country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,İPTAL EDİLEN,İPTAL EDİLEN,,İPTAL EDİLEN,İPTAL EDİLEN,954692181.76248,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,İPTAL EDİLEN (1081415070112) -,İPTAL EDİLEN (1081415070112) -,,İPTAL EDİLEN (1081415070112) -,İPTAL EDİLEN (1081415070112) -,15549081150261.04,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,İPTAL EDİLEN ÖZEL GELİR,İPTAL EDİLEN ÖZEL GELİR,,İPTAL EDİLEN ÖZEL GELİR,İPTAL EDİLEN ÖZEL GELİR,150023533109.58,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"İZMIR YÜKSEK TEKNOLOJ) ENSTTTÜS 16.510,093,09 2305,949,49 6.239.074,11 184,625.06 25.121.888,97 GEBZE YÜKSEK TEKNOLON ENSTITUS 14.417.713,69 1833.714,85 4.428.407,04 122,329.73 15.381.883,61 HARRAN ÜNİVERSİTESİ 36.116.577,40 4.381.507,04 9847240,88 318,979,39 47,880.274,14","İZMIR YÜKSEK TEKNOLOJ) ENSTTTÜS 16.510,093,09 2305,949,49 6.239.074,11 184,625.06 25.121.888,97 GEBZE YÜKSEK TEKNOLON ENSTITUS 14.417.713,69 1833.714,85 4.428.407,04 122,329.73 15.381.883,61 HARRAN ÜNİVERSİTESİ 36.116.577,40 4.381.507,04 9847240,88 318,979,39 47,880.274,14",,"İZMIR YÜKSEK TEKNOLOJ) ENSTTTÜS 16.510,093,09 2305,949,49 6.239.074,11 184,625.06 25.121.888,97 GEBZE YÜKSEK TEKNOLON ENSTITUS 14.417.713,69 1833.714,85 4.428.407,04 122,329.73 15.381.883,61 HARRAN ÜNİVERSİTESİ 36.116.577,40 4.381.507,04 9847240,88 318,979,39 47,880.274,14","İZMIR YÜKSEK TEKNOLOJ) ENSTTTÜS 16.510,093,09 2305,949,49 6.239.074,11 184,625.06 25.121.888,97 GEBZE YÜKSEK TEKNOLON ENSTITUS 14.417.713,69 1833.714,85 4.428.407,04 122,329.73 15.381.883,61 HARRAN ÜNİVERSİTESİ 36.116.577,40 4.381.507,04 9847240,88 318,979,39 47,880.274,14",97021.57883,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,İÇİŞLERİ BAKANLIĞI,İÇİŞLERİ BAKANLIĞI,,İÇİŞLERİ BAKANLIĞI,İÇİŞLERİ BAKANLIĞI,99931364682056.19,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"A2.047.270,76","A2.047.270,76",,"A2.047.270,76","A2.047.270,76",24739337693674.312,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"A2947,278,78","A2947,278,78",,"A2947,278,78","A2947,278,78",359847141734.8242,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"A58.638.995,82","A58.638.995,82",,"A58.638.995,82","A58.638.995,82",870292015.87948,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"ABST?.7A2,54","ABST?.7A2,54",,"ABST?.7A2,54","ABST?.7A2,54",14209.38237,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"AG,794,602.646,02","AG,794,602.646,02",,"AG,794,602.646,02","AG,794,602.646,02",2465445431431708.5,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,AKR/ AVANS,AKR/ AVANS,,AKR/ AVANS,AKR/ AVANS,944350.35054,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,AKRJ AVANS ARTIĞI ARA TOPLAM,AKRJ AVANS ARTIĞI ARA TOPLAM,,AKRJ AVANS ARTIĞI ARA TOPLAM,AKRJ AVANS ARTIĞI ARA TOPLAM,6000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,AKTİF HESAPLAR DÖNEN VARLIKLAR,AKTİF HESAPLAR DÖNEN VARLIKLAR,,AKTİF HESAPLAR DÖNEN VARLIKLAR,AKTİF HESAPLAR DÖNEN VARLIKLAR,900000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ALACAKLARDAN,ALACAKLARDAN,,ALACAKLARDAN,ALACAKLARDAN,54195000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ALACAKLARDAN TOPLAM TAHSILAT NET TAHSILAT,ALACAKLARDAN TOPLAM TAHSILAT NET TAHSILAT,,ALACAKLARDAN TOPLAM TAHSILAT NET TAHSILAT,ALACAKLARDAN TOPLAM TAHSILAT NET TAHSILAT,43517822467604.78,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ALINAN BAĞIŞ VE YARDIMLAR İLE ÖZEL GELİRLER,ALINAN BAĞIŞ VE YARDIMLAR İLE ÖZEL GELİRLER,,ALINAN BAĞIŞ VE YARDIMLAR İLE ÖZEL GELİRLER,ALINAN BAĞIŞ VE YARDIMLAR İLE ÖZEL GELİRLER,28043000566451.297,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"ANADOLU ÜNİVERSİTESİ 125.5B.991,57","ANADOLU ÜNİVERSİTESİ 125.5B.991,57",,"ANADOLU ÜNİVERSİTESİ 125.5B.991,57","ANADOLU ÜNİVERSİTESİ 125.5B.991,57",3308507723443.08,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ARA TOPLAM,ARA TOPLAM,,ARA TOPLAM,ARA TOPLAM,4019360361041.6543,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ASUNLA0 11:1127,ASUNLA0 11:1127,,ASUNLA0 11:1127,ASUNLA0 11:1127,451314489461.0447,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B,BAB.811,06","B,BAB.811,06",,"B,BAB.811,06","B,BAB.811,06",6891061751339.142,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,B.012.844.240.55,B.012.844.240.55,,B.012.844.240.55,B.012.844.240.55,86389451387689.23,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.0B4.126,76","B.0B4.126,76",,"B.0B4.126,76","B.0B4.126,76",642244858104.5293,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.101,405,04","B.101,405,04",,"B.101,405,04","B.101,405,04",828774283000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.103,254,24","B.103,254,24",,"B.103,254,24","B.103,254,24",549898.1206651799,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.111.861,07","B.111.861,07",,"B.111.861,07","B.111.861,07",6193.79378,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,B.128.062.07,B.128.062.07,,B.128.062.07,B.128.062.07,6924.6811800000005,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.160.990,55","B.160.990,55",,"B.160.990,55","B.160.990,55",311528546956.72394,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.220.453,40","B.220.453,40",,"B.220.453,40","B.220.453,40",1856493389500.67,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.358.950,79","B.358.950,79",,"B.358.950,79","B.358.950,79",471144004.2126,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,B.367.188.14,B.367.188.14,,B.367.188.14,B.367.188.14,536954603094.82697,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.430.692,91","B.430.692,91",,"B.430.692,91","B.430.692,91",2931747863020.1035,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.747.560.933,67","B.747.560.933,67",,"B.747.560.933,67","B.747.560.933,67",1013775636.16,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.967.099,85","B.967.099,85",,"B.967.099,85","B.967.099,85",9715852700280.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.973.174,5:","B.973.174,5:",,"B.973.174,5:","B.973.174,5:",2915048.19,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B.997.204,92","B.997.204,92",,"B.997.204,92","B.997.204,92",222878.39297,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,B0.277.348.46,B0.277.348.46,,B0.277.348.46,B0.277.348.46,9116045090483.904,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B09.515,89","B09.515,89",,"B09.515,89","B09.515,89",1340877280165.271,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B1,699,720,87","B1,699,720,87",,"B1,699,720,87","B1,699,720,87",10767012887642.701,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B685.404,94","B685.404,94",,"B685.404,94","B685.404,94",5083977067413.081,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"B8,611,300,00","B8,611,300,00",,"B8,611,300,00","B8,611,300,00",194433713003923.6,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"BB1.779,73","BB1.779,73",,"BB1.779,73","BB1.779,73",560893380591.5908,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"BOB.109.216,24","BOB.109.216,24",,"BOB.109.216,24","BOB.109.216,24",2536.88511,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BONRA KALAN BORG TUTARI,BONRA KALAN BORG TUTARI,,BONRA KALAN BORG TUTARI,BONRA KALAN BORG TUTARI,16634260898.960001,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BORC VERME,BORC VERME,,BORC VERME,BORC VERME,74210.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BORÇ ALACAK,BORÇ ALACAK,,BORÇ ALACAK,BORÇ ALACAK,5660055647107.2705,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BORÇ TUTARI,BORÇ TUTARI,,BORÇ TUTARI,BORÇ TUTARI,77791882115.62593,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BORÇTUTARI,BORÇTUTARI,,BORÇTUTARI,BORÇTUTARI,23481032.15,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"BS.983.299,35","BS.983.299,35",,"BS.983.299,35","BS.983.299,35",1812066.3460400002,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BÜTÇE EMANETLERİ HESABI,BÜTÇE EMANETLERİ HESABI,,BÜTÇE EMANETLERİ HESABI,BÜTÇE EMANETLERİ HESABI,77426302.30978,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BÜTÇE GELİRLERİNDEN RED VE İADELER,BÜTÇE GELİRLERİNDEN RED VE İADELER,,BÜTÇE GELİRLERİNDEN RED VE İADELER,BÜTÇE GELİRLERİNDEN RED VE İADELER,41809015862804.69,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BÜTÇE GELİRİ,BÜTÇE GELİRİ,,BÜTÇE GELİRİ,BÜTÇE GELİRİ,551506945031037.4,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BÜTÇE GİDERİ,BÜTÇE GİDERİ,,BÜTÇE GİDERİ,BÜTÇE GİDERİ,101682014974979.42,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,BİZMETLERİ,BİZMETLERİ,,BİZMETLERİ,BİZMETLERİ,345565309405.36914,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEMİRBAŞLAR HESABI,DEMİRBAŞLAR HESABI,,DEMİRBAŞLAR HESABI,DEMİRBAŞLAR HESABI,774919.2000000001,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEMİRBAŞLAR HESABI KURUM TOPLAMI,DEMİRBAŞLAR HESABI KURUM TOPLAMI,,DEMİRBAŞLAR HESABI KURUM TOPLAMI,DEMİRBAŞLAR HESABI KURUM TOPLAMI,901820483017.16,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"DEMİRBAŞLAR HESABI KURUM TOPLAMI İLK MADDE VE MALZEME HESABI TESİS, MAKİNE VE CİHAZLAR HESA TAŞITLAR HESABI","DEMİRBAŞLAR HESABI KURUM TOPLAMI İLK MADDE VE MALZEME HESABI TESİS, MAKİNE VE CİHAZLAR HESA TAŞITLAR HESABI",,"DEMİRBAŞLAR HESABI KURUM TOPLAMI İLK MADDE VE MALZEME HESABI TESİS, MAKİNE VE CİHAZLAR HESA TAŞITLAR HESABI","DEMİRBAŞLAR HESABI KURUM TOPLAMI İLK MADDE VE MALZEME HESABI TESİS, MAKİNE VE CİHAZLAR HESA TAŞITLAR HESABI",2898292.9099999997,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞ GENEL TOPLAM,DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞ GENEL TOPLAM,,DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞ GENEL TOPLAM,DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞ GENEL TOPLAM,47369647846256.54,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVREDEN ÖDENEK,DEVREDEN ÖDENEK,,DEVREDEN ÖDENEK,DEVREDEN ÖDENEK,900000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVREDILEN,DEVREDILEN,,DEVREDILEN,DEVREDILEN,798402205430.48,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVREDILEN T -,DEVREDILEN T -,,DEVREDILEN T -,DEVREDILEN T -,980574918735.14,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVREDİLEN,DEVREDİLEN,,DEVREDİLEN,DEVREDİLEN,2019098861987000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DEVREDİLEN DEVREDİLEN ÖZEL ÖDENEK ÖZEL ÖDENEK,DEVREDİLEN DEVREDİLEN ÖZEL ÖDENEK ÖZEL ÖDENEK,,DEVREDİLEN DEVREDİLEN ÖZEL ÖDENEK ÖZEL ÖDENEK,DEVREDİLEN DEVREDİLEN ÖZEL ÖDENEK ÖZEL ÖDENEK,33994385827.61,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DURAN VARLIKLAR,DURAN VARLIKLAR,,DURAN VARLIKLAR,DURAN VARLIKLAR,78251688725.17882,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DÜZCE ÜNİVERSİTESİ,DÜZCE ÜNİVERSİTESİ,,DÜZCE ÜNİVERSİTESİ,DÜZCE ÜNİVERSİTESİ,101844135.36,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DİCLE ÜNİVERSİTESİ,DİCLE ÜNİVERSİTESİ,,DİCLE ÜNİVERSİTESİ,DİCLE ÜNİVERSİTESİ,28128229729601.93,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DİN HİZMETLERİ HİZMETLERİ,DİN HİZMETLERİ HİZMETLERİ,,DİN HİZMETLERİ HİZMETLERİ,DİN HİZMETLERİ HİZMETLERİ,64364047.90669,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DİYARBAKIR,DİYARBAKIR,,DİYARBAKIR,DİYARBAKIR,760982065.82278,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DİĞER GELİRLER,DİĞER GELİRLER,,DİĞER GELİRLER,DİĞER GELİRLER,297195286.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"DİĞER GELİRLER 534.300.000,00 402.364.273,01","DİĞER GELİRLER 534.300.000,00 402.364.273,01",,"DİĞER GELİRLER 534.300.000,00 402.364.273,01","DİĞER GELİRLER 534.300.000,00 402.364.273,01",3943097573000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,DİĞER ÇEŞİTLİ DÖNEN VARLIKLAR,DİĞER ÇEŞİTLİ DÖNEN VARLIKLAR,,DİĞER ÇEŞİTLİ DÖNEN VARLIKLAR,DİĞER ÇEŞİTLİ DÖNEN VARLIKLAR,902477868.9499999,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,E. GENEL BÜTÇELİ İDARELERİN DİĞER CETVELLERİ,E. GENEL BÜTÇELİ İDARELERİN DİĞER CETVELLERİ,,E. GENEL BÜTÇELİ İDARELERİN DİĞER CETVELLERİ,E. GENEL BÜTÇELİ İDARELERİN DİĞER CETVELLERİ,135.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
