country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Italy,2021,ASI — Agenzia Spaziale Italiana,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2022,ASI — Agenzia Spaziale Italiana,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2023,ASI — Agenzia Spaziale Italiana,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2024,ASI — Agenzia Spaziale Italiana,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1986,CNR — Consiglio Nazionale delle Ricerche,science_agency,698000000000.0,lira,ITL,line_item,"Authorization of expenditure in relation to Article 18 of the legislative decree of March 1, 1945, n. 82, and commitments regarding non-state personnel assigned to scientific institutes and study centers, as per legislative decree of May 7, 1948, n. 1167 (CNR)",1986 19860228_049_SO_013.pdf,89,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1987,CNR — Consiglio Nazionale delle Ricerche,science_agency,400000000000.0,lira,ITL,line_item,Extraordinary contributions to the National Research Council for the implementation of national space programs,1987 19861230_301_SO_125.pdf,166,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1988,CNR — Consiglio Nazionale delle Ricerche,science_agency,380000000000.0,lira,ITL,line_item,Extraordinary contributions to the National Research Council for the implementation of national space programs,1988 19880319_066_SO_020.pdf,166,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1989,CNR — Consiglio Nazionale delle Ricerche,science_agency,200000000000.0,lira,ITL,line_item,Research funding for the CNR,1989 19881230_305_SO_114.pdf,5,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1990,CNR — Consiglio Nazionale delle Ricerche,science_agency,550000000000.0,lira,ITL,line_item,Contribution to the CNR,1990 19891229_302_SO_097.pdf,64,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1991,CNR — Consiglio Nazionale delle Ricerche,science_agency,1000000000000.0,lira,ITL,line_item,Contribution to CNR,1991 19901231_303_SO_091.pdf,53,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1992,CNR — Consiglio Nazionale delle Ricerche,science_agency,1110000000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL RESEARCH COUNCIL,1992 19911231_305_SO_094.pdf,902,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1993,CNR — Consiglio Nazionale delle Ricerche,science_agency,1090000000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL RESEARCH COUNCIL,1993 19921229_304_SO_136.pdf,868,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1994,CNR — Consiglio Nazionale delle Ricerche,science_agency,1047000000000.0,lira,ITL,line_item,Contribution to CNR (National Research Council),1994 19931228_303_SO_121.pdf,126,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1995,CNR — Consiglio Nazionale delle Ricerche,science_agency,788000000000.0,lira,ITL,line_item,Contribution to the C.N.R. (National Research Council),1995 19941230_304_SO_174.pdf,90,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1996,CNR — Consiglio Nazionale delle Ricerche,science_agency,1050000000000.0,lira,ITL,line_item,Contribution to the National Research Council,1996 19951229_302_SO_154.pdf,739,Italy's main multidisciplinary research council. MUR-supervised.
Italy,1997,CNR — Consiglio Nazionale delle Ricerche,science_agency,1000000000000.0,lira,ITL,line_item,Contribution to the C.N.R.,1997 19961228_303_SO_233.pdf,178,Italy's main multidisciplinary research council. MUR-supervised.
Italy,2009,CNR — Consiglio Nazionale delle Ricerche,science_agency,213626000.0,euro,EUR,line_item,Reorganization of the National Research Council (C.N.R.),2009 20081230_303_SO_286.pdf,534,Italy's main multidisciplinary research council. MUR-supervised.
Italy,2010,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2013,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,Italy's main multidisciplinary research council. MUR-supervised.; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2015,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2016,CNR — Consiglio Nazionale delle Ricerche,science_agency,2582284000.0,euro,EUR,line_item,"Authorized allocation in favor of the National Research Council for the financial year 2016, including the amount, determined at a maximum of 2,582,284 euros, in favor of the Institute of Cell Biology for international activities related to the Monterotondo area.",2016 20151230_302_SO_071.pdf,14,Italy's main multidisciplinary research council. MUR-supervised.
Italy,2017,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2018,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2019,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,Italy's main multidisciplinary research council. MUR-supervised.; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2020,CNR — Consiglio Nazionale delle Ricerche,science_agency,750000000.0,euro,EUR,line_item,"expenditure of 750,000 euros for the year 2020 in favor of the National Research Council",2020 20191230_304_SO_045.pdf,72,Italy's main multidisciplinary research council. MUR-supervised.
Italy,2021,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2022,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,Italy's main multidisciplinary research council. MUR-supervised.; dropped after Italy audit: committee operating support is not a clean CNR budget series anchor
Italy,2023,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,Italy's main multidisciplinary research council. MUR-supervised.; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2024,CNR — Consiglio Nazionale delle Ricerche,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1986,ENEA,science_agency,500000000.0,lira,ITL,line_item,Contribution for the five-year plan 1985-1989,1986 19860228_049_SO_013.pdf,20,Energy and environment research agency. MUR-supervised.
Italy,1987,ENEA,science_agency,590000000000.0,lira,ITL,line_item,Contribution to the National Committee for Research and Development of Nuclear Energy and Alternative Energies (ENEA),1987 19861230_301_SO_125.pdf,695,Energy and environment research agency. MUR-supervised.
Italy,1988,ENEA,science_agency,50000000000.0,lira,ITL,line_item,Contribution to ENEA for the National Research Program in Antarctica,1988 19880319_066_SO_020.pdf,168,Energy and environment research agency. MUR-supervised.
Italy,1989,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1990,ENEA,science_agency,700000000000.0,lira,ITL,line_item,ENEA financing plan,1990 19891229_302_SO_097.pdf,40,Energy and environment research agency. MUR-supervised.
Italy,1991,ENEA,science_agency,500000000000.0,lira,ITL,line_item,Funding plan for ENEA,1991 19901231_303_SO_092.pdf,289,Energy and environment research agency. MUR-supervised.
Italy,1992,ENEA,science_agency,9200000000.0,lira,ITL,line_item,Funds to be transferred to ENEA for the development of activities aimed at improving energy development processes,1992 19911231_305_SO_094.pdf,748,Energy and environment research agency. MUR-supervised.
Italy,1993,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1994,ENEA,science_agency,550000000000.0,lira,ITL,line_item,"Contribution to the Agency for New Technologies, Energy and the Environment (E.N.E.A.)",1994 19931228_303_SO_122.pdf,623,Energy and environment research agency. MUR-supervised.
Italy,1995,ENEA,science_agency,450000000.0,lira,ITL,line_item,"Contribution to the Agency for New Technologies, Energy and Sustainable Economic Development (E.N.E.A.)",1995 19941230_304_SO_175.pdf,640,Energy and environment research agency. MUR-supervised.
Italy,1996,ENEA,science_agency,9700000000.0,lira,ITL,line_item,Contribution to ENEA for the IGNITOR program,1996 19951229_302_SO_153.pdf,147,Energy and environment research agency. MUR-supervised.
Italy,1997,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2009,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2010,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2013,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2015,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2016,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2017,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2018,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2019,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2020,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2021,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2022,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2023,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2024,ENEA,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1995,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,1996,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,50000000000.0,lira,ITL,line_item,Fund for Investments in Scientific and Technological Research,1996 19951229_302_SO_154.pdf,703,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).
Italy,1997,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,gap: no matching rows in this year; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2009,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2010,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,550000000.0,euro,EUR,line_item,Fund for Investments in Scientific and Technological Research,2010 20091230_302_SO_244.pdf,63,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).
Italy,2013,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,gap: no matching rows in this year; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2015,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,gap: no matching rows in this year; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2016,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,gap: no matching rows in this year; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2017,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2018,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2019,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2020,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2021,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2022,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: weak FIRST/FAR/FIRB text match
Italy,2023,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: zero-value placeholder is not a transparent budget appropriation
Italy,2024,FIRST / FAR / FIRB — Fondi per la ricerca,direct_rd,,,,,,,,Key competitive R&D fund (FIRST 2007+; FAR and FIRB pre-2007 predecessors).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,1990,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,10000000000.0,lira,ITL,line_item,Ordinary Fund for Research Entities,1990 19891229_302_SO_097.pdf,28,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1991,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,4000000000.0,lira,ITL,program_total,Ordinary Fund for Research Entities,1991 19901231_303_SO_092.pdf,745,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1992,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,825900217000.0,lira,ITL,program_total,Ordinary Fund for Research Entities,1992 19911231_305_SO_094.pdf,709,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1993,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,1994,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,80000000000.0,lira,ITL,program_total,Ordinary Fund for Research Entities,1994 19931228_303_SO_122.pdf,691,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1995,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,15000000000.0,lira,ITL,program_total,Ordinary Fund for Research Entities,1995 19941230_304_SO_175.pdf,603,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1996,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,43150000000.0,lira,ITL,program_total,Ordinary Fund for Research Entities,1996 19951229_302_SO_154.pdf,732,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,1997,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2009,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2010,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,489789000.0,euro,EUR,line_item,Ordinary Fund for Research Entities,2010 20091230_302_SO_244.pdf,53,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF)."
Italy,2013,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2015,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2016,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2017,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,gap: no matching rows in this year
Italy,2018,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2019,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2020,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2021,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2022,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: zero-value placeholder is not a transparent budget appropriation"
Italy,2023,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2024,FOE — Fondo Ordinario per gli Enti di ricerca,direct_rd,,,,,,,,"Main block grant to MUR-supervised research institutes (CNR, ENEA, ASI, INFN, INAF).; dropped after Italy audit: exceeds conservative EUR cap for this institutional series"
Italy,2009,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2010,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2013,INAF — Istituto Nazionale di Astrofisica,science_agency,1038216000.0,euro,EUR,line_item,National Institute of Astrophysics,2013 20121229_302_SO_212.pdf,240,"National astrophysics institute, created 2002."
Italy,2015,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2016,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2017,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2018,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2019,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2020,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2021,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2022,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2023,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2024,INAF — Istituto Nazionale di Astrofisica,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1986,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,220000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL INSTITUTE OF NUCLEAR PHYSICS,1986 19860228_049_SO_014.pdf,426,National nuclear physics institute. MUR-supervised.
Italy,1987,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,230000000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL INSTITUTE OF NUCLEAR PHYSICS (I.N.F.N.),1987 19861230_301_SO_125.pdf,431,National nuclear physics institute. MUR-supervised.
Italy,1988,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,240000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL INSTITUTE OF NUCLEAR PHYSICS (C.N.F.N.),1988 19880319_066_SO_020.pdf,456,National nuclear physics institute. MUR-supervised.
Italy,1989,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,280000000.0,lira,ITL,line_item,Contribution to the National Institute of Nuclear Physics for the 1989-1993 five-year period,1989 19881230_305_SO_114.pdf,280,National nuclear physics institute. MUR-supervised.
Italy,1990,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1991,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1992,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,400000000000.0,lira,ITL,line_item,AMOUNT TO BE ASSIGNED TO THE NATIONAL INSTITUTE OF NUCLEAR PHYSICS,1992 19911231_305_SO_094.pdf,902,National nuclear physics institute. MUR-supervised.
Italy,1993,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,440000000000.0,lira,ITL,line_item,CONTRIBUTION TO THE NATIONAL INSTITUTE OF NUCLEAR PHYSICS,1993 19921229_304_SO_136.pdf,868,National nuclear physics institute. MUR-supervised.
Italy,1994,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,400000000000.0,lira,ITL,line_item,Contribution to the National Institute of Nuclear Physics (INFN) for the five-year activity plan 1989-1993,1994 19931228_303_SO_121.pdf,132,National nuclear physics institute. MUR-supervised.
Italy,1995,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,469000000000.0,lira,ITL,line_item,Contribution to the National Institute of Nuclear Physics (INFN) for the five-year activity plan 1989-1993 (cap. 7508/University and Research),1995 19941230_304_SO_174.pdf,121,National nuclear physics institute. MUR-supervised.
Italy,1996,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,500000000.0,lira,ITL,line_item,Contribution to the National Institute for Nuclear Physics (INFN),1996 19951229_302_SO_154.pdf,739,National nuclear physics institute. MUR-supervised.
Italy,1997,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2009,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2010,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2013,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,National nuclear physics institute. MUR-supervised.; dropped after Italy audit: exceeds conservative EUR cap for this institutional series
Italy,2015,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2016,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2017,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2018,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2019,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2020,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2021,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2022,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2023,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,2024,INFN — Istituto Nazionale di Fisica Nucleare,science_agency,,,,,,,,gap: no matching rows in this year
Italy,1989,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1990,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1991,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1992,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1993,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1994,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1995,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1996,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,1997,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,2009,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,2010,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
Italy,2013,Ministero dell'università e della ricerca (MUR/MIUR/MURST),ministry,,,,,,,,"Italy's main R&D ministry: MURST 1989–1999, MIUR 1999–2020, MUR 2020+.; excluded from final Italy panel: broad ministry/mission aggregate retained only for audit traceability"
