country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2015,,,0,,gap,,,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2016,207933168.0,207933168.0,1,2016 27112015-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2017,166741594.0,166741594.0,1,2017 30112016-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2018,170063398.0,170063398.0,1,2018 29112017-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2020,210568814.0,210568814.0,1,2020 11122019-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2021,212977650.0,212977650.0,1,2021 .pdf,single,MXN,unit,research_institute
Mexico,CIMAT — Centro de Investigación en Matemáticas (Mexico),2024,256930521.0,256930521.0,1,2024 25112023-VES.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),1986,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),1987,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2001,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2002,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2003,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2006,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2007,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2008,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2009,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2010,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2011,133396620.0,133396620.0,1,2011 07122010-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2012,165828783.0,165828783.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2013,163426361.0,163426361.0,1,2013 27122012-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2014,173524632.0,173524632.0,1,2014 03122013-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2015,253443886.0,253443886.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2016,246352545.0,246352545.0,1,2016 27112015-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2017,169545838.0,169545838.0,1,2017 30112016-MAT.pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2018,237156031.0,237156031.0,1,2018 29112017-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2020,,,0,,gap,,,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2021,225132571.0,225132571.0,1,2021 .pdf,single,MXN,unit,research_institute
Mexico,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),2024,256861364.0,256861364.0,1,2024 25112023-VES.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),1986,,,0,,gap,,,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),1987,,,0,,gap,,,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2001,,,0,,gap,,,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2002,,,0,,gap,,,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2003,,,0,,gap,,,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2006,100000000.0,100000000.0,1,2006 22122005-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2007,90000000.0,90000000.0,1,2007 28122006-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2008,175000000.0,175000000.0,1,2008 13122007-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2009,95000000.0,95000000.0,1,2009 28112008-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2010,90000000.0,90000000.0,1,2010 07122009-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2011,1882976326.0,1882976326.0,1,2011 07122010-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2012,2079491959.0,2079491959.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2013,2149930492.0,2149930492.0,1,2013 27122012-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2014,2004433950.0,2004433950.0,1,2014 03122013-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2015,2154034115.0,2154034115.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2016,2941474511.0,2941474511.0,1,2016 27112015-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2017,3106632612.0,3106632612.0,1,2017 30112016-MAT.pdf,single,MXN,dollar,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2018,2232639342.0,2232639342.0,1,2018 29112017-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2020,2404759338.0,2404759338.0,1,2020 11122019-MAT.pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2021,3147042279.0,3147042279.0,1,2021 .pdf,single,MXN,unit,research_institute
Mexico,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),2024,3299640842.0,3299640842.0,1,2024 25112023-VES.pdf,single,MXN,unit,research_institute
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),1986,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),1987,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2001,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2002,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2003,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2006,8859247600.0,8859247600.0,1,2006 22122005-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2007,9330648958.0,9330648958.0,1,2007 28122006-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2008,11876003700.0,11876003700.0,1,2008 13122007-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2009,15474732726.0,15474732726.0,1,2009 28112008-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2010,15946592413.0,15946592413.0,1,2010 07122009-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2011,17279570709.0,17279570709.0,1,2011 07122010-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2012,21872176958.0,21872176958.0,1,2012 12122011-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2013,25245962047.0,25245962047.0,1,2013 27122012-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2014,31086324134.0,31086324134.0,1,2014 03122013-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2015,33706667621.0,33706667621.0,1,2015 03122014-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2016,34010260421.0,34010260421.0,1,2016 27112015-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2017,26963512279.0,26963512279.0,1,2017 30112016-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2018,27225876510.0,27225876510.0,1,2018 29112017-MAT.pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2020,,,0,,gap,,,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2021,26573104028.0,26573104028.0,1,2021 .pdf,single,MXN,unit,rd_agency
Mexico,CONACYT / CONAHCyT — Ramo 38 (Mexico),2024,33170745272.0,33170745272.0,1,2024 25112023-VES.pdf,single,MXN,unit,rd_agency
Mexico,Centros Públicos de Investigación CONACYT (Mexico),1986,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),1987,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2001,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2002,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2003,300000000.0,300000000.0,1,2003 30122002-MAT.pdf,single,MXN,unit,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2006,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2007,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2008,140500000.0,140500000.0,1,2008 13122007-MAT.pdf,single,MXN,unit,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2009,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2010,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2011,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2012,204862237.0,204862237.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2013,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2014,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2015,273902382.0,273902382.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2016,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2017,1500000000.0,1500000000.0,1,2017 30112016-MAT.pdf,single,MXN,unit,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2018,483198343.0,483198343.0,1,2018 29112017-MAT.pdf,single,MXN,dollar,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2020,,,0,,gap,,,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2021,318466754.0,318466754.0,1,2021 .pdf,single,MXN,dollar,research_institute
Mexico,Centros Públicos de Investigación CONACYT (Mexico),2024,256861364.0,256861364.0,1,2024 25112023-VES.pdf,single,MXN,dollar,research_institute
Mexico,Chapingo Autonomous University,2016,2553400000.0,2553400000.0,1,2016 27112015-MAT.pdf,single,MXN,unit,higher_education
Mexico,College of the Northern Border,2011,202926687.0,202926687.0,1,2011 07122010-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Northern Border,2012,921593264.0,921593264.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,science_agency
Mexico,College of the Northern Border,2013,237876070.0,237876070.0,1,2013 27122012-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Northern Border,2014,271522460.0,271522460.0,1,2014 03122013-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Northern Border,2015,990870817.0,990870817.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,science_agency
Mexico,College of the Northern Border,2016,341059907.0,341059907.0,1,2016 27112015-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Southern Border,2011,239272825.0,239272825.0,1,2011 07122010-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Southern Border,2012,267830890.0,267830890.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,science_agency
Mexico,College of the Southern Border,2013,298204244.0,298204244.0,1,2013 27122012-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Southern Border,2014,330806751.0,330806751.0,1,2014 03122013-MAT.pdf,single,MXN,unit,science_agency
Mexico,College of the Southern Border,2015,353732033.0,353732033.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,science_agency
Mexico,College of the Southern Border,2016,401212700.0,401212700.0,1,2016 27112015-MAT.pdf,single,MXN,unit,science_agency
Mexico,Development of Equipment for Mechatronics,2012,10900000.0,10900000.0,1,2012 12122011-MAT.pdf,single,MXN,unit,direct_rd
Mexico,Development of Medicines from Endemic Medicinal Plants of Tlaxcala,2012,532000.0,532000.0,1,2012 12122011-MAT.pdf,single,MXN,unit,direct_rd
Mexico,Ecology Institute,2011,208060201.0,208060201.0,1,2011 07122010-MAT.pdf,single,MXN,unit,science_agency
Mexico,Ecology Institute,2012,215321479.0,215321479.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,science_agency
Mexico,Ecology Institute,2013,233223136.0,233223136.0,1,2013 27122012-MAT.pdf,single,MXN,unit,science_agency
Mexico,Ecology Institute,2014,315188118.0,315188118.0,1,2014 03122013-MAT.pdf,single,MXN,dollar,science_agency
Mexico,Ecology Institute,2015,203491460.0,203491460.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,science_agency
Mexico,Ecology Institute,2016,350359050.0,350359050.0,1,2016 27112015-MAT.pdf,single,MXN,unit,science_agency
Mexico,Global Change and Environmental Sustainability (Stage 2),2012,12000000.0,12000000.0,1,2012 12122011-MAT.pdf,single,MXN,unit,science_agency
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",1986,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",1987,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2001,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2002,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2003,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2006,1066200000.0,1066200000.0,1,2006 22122005-MAT.pdf,single,MXN,dollar,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2007,1200000000.0,1200000000.0,1,2007 28122006-MAT.pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2008,1226800000.0,1226800000.0,1,2008 13122007-MAT.pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2009,,,0,,gap,,,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2010,262399999.99999997,262399999.99999997,1,2010 07122009-MAT.pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2011,73800000.0,73800000.0,1,2011 07122010-MAT.pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2012,710.0,710.0,1,2012 12122011-MAT.pdf,single,MXN,unknown,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2013,1317238965.0,1317238965.0,1,2013 27122012-MAT.pdf,single,MXN,unit,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2014,1737430578.0,1737430578.0,1,2014 03122013-MAT.pdf,single,MXN,unknown,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2015,1359651898.0,1359651898.0,1,2015 03122014-MAT.pdf,single,MXN,unknown,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2016,1091480035.0,1091480035.0,1,2016 27112015-MAT.pdf,single,MXN,unit,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2017,1441102591.0,1441102591.0,1,2017 30112016-MAT.pdf,single,MXN,unknown,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2018,1288232884.0,1288232884.0,1,2018 29112017-MAT.pdf,single,MXN,dollar,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2020,1372400000.0,1372400000.0,1,2020 11122019-MAT.pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2021,1302900000.0,1302900000.0,1,2021 .pdf,single,MXN,million,research_institute
Mexico,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",2024,1417712938.0,1417712938.0,1,2024 25112023-VES.pdf,single,MXN,dollar,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),1986,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),1987,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2001,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2002,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2003,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2006,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2007,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2008,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2009,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2010,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2011,451714399.0,451714399.0,1,2011 07122010-MAT.pdf,single,MXN,unit,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2012,502033970.0,502033970.0,1,2012 12122011-MAT.pdf,single,MXN,dollar,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2013,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2014,768223048.0,768223048.0,1,2014 03122013-MAT.pdf,single,MXN,dollar,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2015,766425192.0,766425192.0,1,2015 03122014-MAT.pdf,single,MXN,dollar,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2016,,,0,,gap,,,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2017,500000000.0,500000000.0,1,2017 30112016-MAT.pdf,single,MXN,unit,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2018,543755159.0,543755159.0,1,2018 29112017-MAT.pdf,single,MXN,unit,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2020,906393775.0,906393775.0,1,2020 11122019-MAT.pdf,single,MXN,unit,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2021,922773729.0,922773729.0,1,2021 .pdf,single,MXN,unit,research_institute
Mexico,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),2024,969823203.0,969823203.0,1,2024 25112023-VES.pdf,single,MXN,dollar,research_institute
Mexico,IPN — Instituto Politécnico Nacional (Mexico),1986,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),1987,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2001,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2002,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2003,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2006,212500000.0,212500000.0,1,2006 22122005-MAT.pdf,single,MXN,unit,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2007,491000000.0,491000000.0,1,2007 28122006-MAT.pdf,single,MXN,unit,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2008,,,0,,gap,,,higher_education
Mexico,IPN — Instituto Politécnico Nacional (Mexico),2009,450000000.0,450000000.0,1,2009 28112008-MAT.pdf,single,MXN,unit,higher_education
