country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Iceland,1995,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,1996,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,1997,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,1998,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,1999,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2000,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2001,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2002,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2003,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2004,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2005,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2006,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,660600000.0,krona,ISK,line_item,Energy Research Institute,2006 0540.pdf,161,Validated against original Iceland budget files; long-lived fund supporting sectoral research infrastructure and projects.
Iceland,2007,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2008,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2009,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,15900000.0,krona,ISK,line_item,Research on benthic animals in Icelandic waters,2009 0481.pdf,160,Validated against original Iceland budget files; long-lived fund supporting sectoral research infrastructure and projects.
Iceland,2010,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2011,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2012,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2013,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2014,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2015,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2016,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,1240500.0,krona,ISK,program_total,Total expenditures,2016 0703.pdf,156,Validated against original Iceland budget files; long-lived fund supporting sectoral research infrastructure and projects.
Iceland,2017,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2018,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2019,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2020,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,,,,,,,,gap: no matching rows in this year
Iceland,2021,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,83900000.0,krona,ISK,line_item,Construction of research institutions for the fishing industry,2021 s0726-f_I.pdf,84,Validated against original Iceland budget files; long-lived fund supporting sectoral research infrastructure and projects.
Iceland,1990,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,65415000.0,krona,ISK,line_item,Research department,1990 0496.pdf,91,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,1991,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,83690000.0,krona,ISK,line_item,Research area,1991 0478.pdf,94,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,1992,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1993,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1994,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1995,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,194700000.0,krona,ISK,line_item,Research projects,1995 0503.pdf,88,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,1996,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1997,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1998,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,238500000.0,krona,ISK,line_item,General operations,1998 0706.pdf,84,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,1999,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,2000,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,252500000.0,krona,ISK,line_item,General operations,2000 0455.pdf,83,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,2001,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,10000000.0,krona,ISK,line_item,The Research Institute of Fisheries is granted 10 million ISK to strengthen its capacity to work on independent research projects and increase specialization in each field.,2001 0489.pdf,276,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,2002,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,2003,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,298900000.0,krona,ISK,line_item,General Operations,2003 0608.pdf,99,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,2004,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,339900000.0,krona,ISK,line_item,General operations,2004 0588.pdf,79,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,2005,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,372500000.0,krona,ISK,line_item,General Operations,2005 0536.pdf,78,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,2006,Fiskirannsóknastofnun / Rannsóknastofnun fiskiðnaðarins (Research Institute of Fisheries),science_agency,427700000.0,krona,ISK,line_item,1.01 Research Institute of Fisheries,2006 0540.pdf,74,Validated against original Iceland budget files; separate fisheries research institute before later restructuring.
Iceland,1975,Hafrannsóknastofnun (Marine Research Institute),science_agency,301288000.0,krona,ISK,program_total,Gjöld samtals,1975 0246.pdf,42,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1976,Hafrannsóknastofnun (Marine Research Institute),science_agency,49395000.0,krona,ISK,program_total,Gjöld samtals,1976 0292.pdf,44,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1977,Hafrannsóknastofnun (Marine Research Institute),science_agency,321780000.0,krona,ISK,program_total,Gjöld samtals,1977 0282.pdf,44,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1978,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1979,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1980,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1981,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1982,Hafrannsóknastofnun (Marine Research Institute),science_agency,3695900.0,unit,ISK,program_total,Total expenses,1982 0271.pdf,46,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1983,Hafrannsóknastofnun (Marine Research Institute),science_agency,61686.0,krona,ISK,program_total,Gjöld samtals,1983 0247.pdf,48,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1984,Hafrannsóknastofnun (Marine Research Institute),science_agency,93182000.0,krona,ISK,program_total,Gjöld samtals,1984 0305.pdf,48,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1985,Hafrannsóknastofnun (Marine Research Institute),science_agency,115440000.0,krona,ISK,line_item,"Marine Research Institute. State contribution increases from 91,027 thousand ISK in the 1984 budget to 115,440 thousand ISK.",1985 0001.pdf,237,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1986,Hafrannsóknastofnun (Marine Research Institute),science_agency,22467000.0,krona,ISK,line_item,Research field,1986 0430.pdf,74,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1987,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1988,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1989,Hafrannsóknastofnun (Marine Research Institute),science_agency,330600000.0,krona,ISK,line_item,General operations,1989 0430.pdf,85,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1990,Hafrannsóknastofnun (Marine Research Institute),science_agency,1610000000.0,krona,ISK,line_item,Research,1990 0496.pdf,215,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1991,Hafrannsóknastofnun (Marine Research Institute),science_agency,444500000.0,krona,ISK,program_total,General operations,1991 0478.pdf,92,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1992,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1993,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1994,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1995,Hafrannsóknastofnun (Marine Research Institute),science_agency,634500000.0,krona,ISK,line_item,Research projects,1995 0503.pdf,88,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1996,Hafrannsóknastofnun (Marine Research Institute),science_agency,2000000000.0,krona,ISK,line_item,Research,1996 0500.pdf,188,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1997,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,1998,Hafrannsóknastofnun (Marine Research Institute),science_agency,409800000.0,krona,ISK,line_item,General operations,1998 0706.pdf,82,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1999,Hafrannsóknastofnun (Marine Research Institute),science_agency,908200000.0,krona,ISK,program_total,Almennur rekstur samtals,1999 0631.pdf,81,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2000,Hafrannsóknastofnun (Marine Research Institute),science_agency,978200000.0,krona,ISK,line_item,Total general operations,2000 0455.pdf,82,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2001,Hafrannsóknastofnun (Marine Research Institute),science_agency,346700000.0,krona,ISK,line_item,Research Vessel,2001 0489.pdf,87,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2002,Hafrannsóknastofnun (Marine Research Institute),science_agency,376800000.0,krona,ISK,line_item,Research vessels,2002 0516.pdf,86,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2003,Hafrannsóknastofnun (Marine Research Institute),science_agency,1203800000.0,krona,ISK,program_total,Total Expenditures,2003 0608.pdf,99,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2004,Hafrannsóknastofnun (Marine Research Institute),science_agency,387600000.0,krona,ISK,line_item,Research vessel,2004 0588.pdf,79,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2005,Hafrannsóknastofnun (Marine Research Institute),science_agency,491800000.0,krona,ISK,line_item,Research Vessel,2005 0536.pdf,78,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2006,Hafrannsóknastofnun (Marine Research Institute),science_agency,1592800000.0,krona,ISK,line_item,1.01 Marine Research Institute,2006 0540.pdf,73,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2007,Hafrannsóknastofnun (Marine Research Institute),science_agency,1711000000.0,krona,ISK,program_total,General operations,2007 0550.pdf,71,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2008,Hafrannsóknastofnun (Marine Research Institute),science_agency,1930200000.0,krona,ISK,line_item,Marine Research Institute,2008 0507.pdf,65,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2009,Hafrannsóknastofnun (Marine Research Institute),science_agency,2111900000.0,krona,ISK,line_item,General operations: Marine Research Institute,2009 0481.pdf,64,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2010,Hafrannsóknastofnun (Marine Research Institute),science_agency,1989900000.0,krona,ISK,line_item,Marine Research Institute,2010 0594.pdf,63,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2011,Hafrannsóknastofnun (Marine Research Institute),science_agency,2112100000.0,krona,ISK,line_item,Marine Research Institute,2011 0556.pdf,64,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2012,Hafrannsóknastofnun (Marine Research Institute),science_agency,2253600000.0,krona,ISK,line_item,Marine Research Institute,2012 0493.pdf,63,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2013,Hafrannsóknastofnun (Marine Research Institute),science_agency,2640000000.0,krona,ISK,line_item,Marine Research Institute,2013 0801.pdf,63,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2014,Hafrannsóknastofnun (Marine Research Institute),science_agency,2709600000.0,krona,ISK,line_item,Hafrannsóknastofnunin,2014 0497.pdf,61,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2015,Hafrannsóknastofnun (Marine Research Institute),science_agency,3087100000.0,krona,ISK,line_item,Hafrannsóknastofnunin,2015 0801.pdf,61,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2016,Hafrannsóknastofnun (Marine Research Institute),science_agency,3418600000.0,krona,ISK,verified_override,Verified against original Iceland budget file,2016 0703.pdf,4037,gap: no matching rows in this year; manual override from original Iceland budget file
Iceland,2017,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,2018,Hafrannsóknastofnun (Marine Research Institute),science_agency,,,,,,,,gap: no matching rows in this year
Iceland,2019,Hafrannsóknastofnun (Marine Research Institute),science_agency,4116100000.0,krona,ISK,line_item,Total expenditure,2019 s0632-f_I.pdf,81,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2020,Hafrannsóknastofnun (Marine Research Institute),science_agency,4151600000.0,krona,ISK,program_total,Total expenditure,2020 s0561-f_I.pdf,120,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2021,Hafrannsóknastofnun (Marine Research Institute),science_agency,4379600000.0,krona,ISK,line_item,Marine Research Institute,2021 s0726-f_I.pdf,120,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2022,Hafrannsóknastofnun (Marine Research Institute),science_agency,4482700000.0,krona,ISK,line_item,Marine Research Institute,2022 s0286-f_I.pdf,27,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2023,Hafrannsóknastofnun (Marine Research Institute),science_agency,4216300000.0,krona,ISK,line_item,"Operating fund, million kr.",2023 s0881-f_I.pdf,25,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2024,Hafrannsóknastofnun (Marine Research Institute),science_agency,5123900000.0,krona,ISK,program_total,Total budget,2024 s0854-f_I.pdf,25,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,2025,Hafrannsóknastofnun (Marine Research Institute),science_agency,5417500000.0,krona,ISK,line_item,Marine Research Institute,2025 s0411-f_I.pdf,23,Under fisheries ministry (code 05-). Include research vessel and monitoring lines.
Iceland,1975,Háskóli Íslands (University of Iceland),higher_education,,,,,,,,gap: no matching rows in this year
Iceland,1976,Háskóli Íslands (University of Iceland),higher_education,691265000.0,krona,ISK,program_total,Total expenditures,1976 0292.pdf,11,
Iceland,1977,Háskóli Íslands (University of Iceland),higher_education,1261593000.0,krona,ISK,program_total,Total expenditures,1977 0282.pdf,11,
Iceland,1978,Háskóli Íslands (University of Iceland),higher_education,388000000.0,krona,ISK,line_item,For construction and equipment purchases,1978 0300.pdf,11,
Iceland,1979,Háskóli Íslands (University of Iceland),higher_education,336166000.0,krona,ISK,line_item,Salaries,1979 0313.pdf,69,
Iceland,1980,Háskóli Íslands (University of Iceland),higher_education,5143777000.0,krona,ISK,program_total,Total expenses,1980 0288.pdf,11,
Iceland,1981,Háskóli Íslands (University of Iceland),higher_education,48263900.0,unit,ISK,line_item,Salaries,1981 0382.pdf,11,
Iceland,1982,Háskóli Íslands (University of Iceland),higher_education,72500800.0,unit,ISK,line_item,Salaries,1982 0271.pdf,11,
Iceland,1983,Háskóli Íslands (University of Iceland),higher_education,36098000.0,krona,ISK,program_total,Total expenditures,1983 0247.pdf,11,
Iceland,1984,Háskóli Íslands (University of Iceland),higher_education,302437000.0,krona,ISK,program_total,Total expenditures,1984 0305.pdf,11,
Iceland,1985,Háskóli Íslands (University of Iceland),higher_education,278236000.0,krona,ISK,line_item,"Operating appropriation to the University of Iceland increases by 29,476 thousand ISK and will be 278,236 thousand ISK.",1985 0001.pdf,215,
Iceland,1986,Háskóli Íslands (University of Iceland),higher_education,630482000.0,krona,ISK,program_total,General operations,1986 0430.pdf,14,
Iceland,1987,Háskóli Íslands (University of Iceland),higher_education,46044000.0,krona,ISK,program_total,Research in women's studies,1987 0499.pdf,15,
Iceland,1988,Háskóli Íslands (University of Iceland),higher_education,321381000.0,krona,ISK,section_total,Total,1988 0434.pdf,80,
Iceland,1989,Háskóli Íslands (University of Iceland),higher_education,913150000.0,krona,ISK,line_item,University of Iceland,1989 0430.pdf,171,
Iceland,1990,Háskóli Íslands (University of Iceland),higher_education,886440000.0,krona,ISK,line_item,Materials and goods for resale,1990 0496.pdf,188,
Iceland,1991,Háskóli Íslands (University of Iceland),higher_education,18390000.0,krona,ISK,line_item,Research Department of Fish Diseases,1991 0478.pdf,19,
Iceland,1992,Háskóli Íslands (University of Iceland),higher_education,2001800000.0,krona,ISK,program_total,Research Activities,1992 0374.pdf,19,
Iceland,1993,Háskóli Íslands (University of Iceland),higher_education,2781000000.0,krona,ISK,program_total,Universities and Research,1993 0546.pdf,6,
Iceland,1994,Háskóli Íslands (University of Iceland),higher_education,1909200000.0,krona,ISK,program_total,Total expenses,1994 0488.pdf,19,
Iceland,1995,Háskóli Íslands (University of Iceland),higher_education,2001500000.0,krona,ISK,program_total,Research activities,1995 0503.pdf,20,
Iceland,1996,Háskóli Íslands (University of Iceland),higher_education,20000000.0,krona,ISK,verified_override,Verified against original Iceland budget file,1996 0500.pdf,7037,manual override from original Iceland budget file
Iceland,1997,Háskóli Íslands (University of Iceland),higher_education,178100000.0,krona,ISK,program_total,Research laboratories,1997 0509.pdf,21,
Iceland,1998,Háskóli Íslands (University of Iceland),higher_education,1480400000.0,krona,ISK,line_item,Teaching and science departments,1998 0706.pdf,29,
Iceland,1999,Háskóli Íslands (University of Iceland),higher_education,1570500000.0,krona,ISK,line_item,Teaching and science departments,1999 0631.pdf,28,
Iceland,2000,Háskóli Íslands (University of Iceland),higher_education,1064700000.0,krona,ISK,line_item,Contribution to research and other projects,2000 0455.pdf,255,
Iceland,2001,Háskóli Íslands (University of Iceland),higher_education,1989700000.0,krona,ISK,line_item,Research and Development Projects,2001 0489.pdf,32,
Iceland,2002,Háskóli Íslands (University of Iceland),higher_education,2153300000.0,krona,ISK,line_item,Research and Development Projects,2002 0516.pdf,31,
Iceland,2003,Háskóli Íslands (University of Iceland),higher_education,1074000000.0,krona,ISK,line_item,Contribution from the Lottery of the University of Iceland to the University of Iceland,2003 0608.pdf,252,
Iceland,2004,Háskóli Íslands (University of Iceland),higher_education,2549200000.0,krona,ISK,program_total,Research and other projects,2004 0588.pdf,28,
Iceland,2005,Háskóli Íslands (University of Iceland),higher_education,2639200000.0,krona,ISK,program_total,Research and other projects,2005 0536.pdf,28,
Iceland,2006,Háskóli Íslands (University of Iceland),higher_education,6470100000.0,krona,ISK,program_total,University of Iceland,2006 0540.pdf,29,
Iceland,2007,Háskóli Íslands (University of Iceland),higher_education,500000000.0,krona,ISK,line_item,Contribution from the Lottery of the University of Iceland to the University of Iceland,2007 0550.pdf,28,
Iceland,2008,Háskóli Íslands (University of Iceland),higher_education,258500000.0,krona,ISK,line_item,Basic research in natural sciences,2008 0507.pdf,201,
Iceland,2009,Háskóli Íslands (University of Iceland),higher_education,859600000.0,krona,ISK,line_item,General operations,2009 0481.pdf,28,
Iceland,2010,Háskóli Íslands (University of Iceland),higher_education,567400000.0,krona,ISK,line_item,Basic research in humanities,2010 0594.pdf,189,
Iceland,2011,Háskóli Íslands (University of Iceland),higher_education,12740100000.0,krona,ISK,line_item,University of Iceland,2011 0556.pdf,25,
Iceland,2012,Háskóli Íslands (University of Iceland),higher_education,745000000.0,krona,ISK,line_item,"Tuition fees, University of Iceland",2012 0493.pdf,180,
Iceland,2013,Háskóli Íslands (University of Iceland),higher_education,24200000.0,krona,ISK,line_item,"Tuition fees, Agricultural University of Iceland",2013 0801.pdf,180,
Iceland,2014,Háskóli Íslands (University of Iceland),higher_education,145800000.0,krona,ISK,line_item,Research,2014 0497.pdf,101,
Iceland,2015,Háskóli Íslands (University of Iceland),higher_education,16378100000.0,krona,ISK,line_item,University of Iceland,2015 0801.pdf,26,
Iceland,2016,Háskóli Íslands (University of Iceland),higher_education,18129500000.0,krona,ISK,verified_override,Verified against original Iceland budget file,2016 0703.pdf,1681,manual override from original Iceland budget file
Iceland,2017,Háskóli Íslands (University of Iceland),higher_education,,,,,,,,gap: no matching rows in this year
