country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Denmark,Biotechnology Development Program,1995,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,1996,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,1997,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,1998,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,1999,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2000,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2001,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2003,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2004,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2005,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2006,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2007,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2008,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2009,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2010,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2011,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2012,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2013,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2014,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2015,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2016,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2017,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2019,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2020,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2021,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2022,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2023,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2024,,,0,,gap,,,direct_rd
Denmark,Biotechnology Development Program,2025,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1975,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1976,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1977,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1978,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1979,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1980,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1981,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1982,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1983,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1984,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1985,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1986,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1987,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1988,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1989,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1990,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1991,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1992,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1993,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1994,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1995,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1996,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1997,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1998,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,1999,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2000,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2001,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2003,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2004,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2005,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2006,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2007,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2008,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2009,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2010,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2011,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2012,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2013,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2014,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2015,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2016,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2017,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2019,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2020,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2021,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2022,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2023,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2024,,,0,,gap,,,direct_rd
Denmark,Biotechnology Research Centers,2025,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1975,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1976,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1977,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1978,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1979,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1980,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1981,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1982,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1983,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1984,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1985,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1986,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1987,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1988,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1989,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1990,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1991,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1992,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1993,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1994,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1995,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1996,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1997,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1998,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,1999,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2000,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2001,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2003,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2004,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2005,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2006,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2007,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2008,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2009,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2010,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2011,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2012,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2013,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2014,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2015,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2016,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2017,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2019,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2020,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2021,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2022,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2023,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2024,,,0,,gap,,,direct_rd
Denmark,COVID-19 Vaccine Development,2025,,,0,,gap,,,direct_rd
Denmark,Center for Obesity Reservation Appropriation,1975,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1976,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1977,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1978,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1979,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1980,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1981,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1982,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1983,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1984,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1985,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1986,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1987,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1988,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1989,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1990,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1991,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1992,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1993,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1994,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1995,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1996,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1997,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1998,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,1999,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2000,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2001,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2003,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2004,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2005,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2006,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2007,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2008,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2009,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2010,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2011,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2012,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2013,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2014,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2015,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2016,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2017,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2019,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2020,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2021,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2022,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2023,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2024,,,0,,gap,,,science_agency
Denmark,Center for Obesity Reservation Appropriation,2025,,,0,,gap,,,science_agency
Denmark,Clinical Research,1975,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1976,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1977,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1978,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1979,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1980,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1981,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1982,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1983,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1984,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1985,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1986,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1987,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1988,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1989,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1990,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1991,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1992,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1993,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1994,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1995,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1996,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1997,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1998,,,0,,gap,,,direct_rd
Denmark,Clinical Research,1999,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2000,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2001,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2003,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2004,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2005,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2006,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2007,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2008,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2009,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2010,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2011,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2012,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2013,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2014,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2015,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2016,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2017,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2019,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2020,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2021,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2022,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2023,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2024,,,0,,gap,,,direct_rd
Denmark,Clinical Research,2025,,,0,,gap,,,direct_rd
Denmark,Copenhagen Business School (CBS),1975,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1976,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1977,75120300.0,75120300.0,1,1977 19762_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1978,61383200.0,61383200.0,1,1978 19771_L101_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1979,88877800.0,88877800.0,1,1979 9781_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1980,97784100.0,97784100.0,1,1980 19792_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1981,106883000.0,106883000.0,1,1981 19801_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1982,118567000.0,118567000.0,1,1982 19812_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1983,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1984,157249100.0,157249100.0,1,1984 19832_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1985,177020000.0,177020000.0,1,1985 19841_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1986,188803400.0,188803400.0,1,1986 19851_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1987,209992300.0,209992300.0,1,1987 19861_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1988,233282600.0,233282600.0,1,1988 19871_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1989,263080000.0,263080000.0,1,1989 19881_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1990,226626000.0,226626000.0,1,1990 19891_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1991,245700000.0,245700000.0,1,1991 19902_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1992,255800000.0,255800000.0,1,1992 19911_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1993,268600000.0,268600000.0,1,1993 19921_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1994,144400000.0,144400000.0,1,1994 19931_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1995,172900000.0,172900000.0,1,1995 19941_L1_som_vedtaget.pdf,single,DKK,krone,higher_education
Denmark,Copenhagen Business School (CBS),1996,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1997,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1998,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),1999,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),2000,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),2001,,,0,,gap,,,higher_education
Denmark,Copenhagen Business School (CBS),2003,,,0,,gap,,,higher_education
