country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Chile,CONAF Sustainable Management Transfer of Native Forest,2017,,,0,,gap,,,direct_rd
Chile,CONICYT / ANID,1999,29475902000.0,29475902000.0,1,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2000,8354926000.0,8354926000.0,1,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2001,8755987000.0,8755987000.0,1,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2002,37655285000.0,37655285000.0,1,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2003,2511288000.0,2511288000.0,1,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2004,38211277000.0,38211277000.0,1,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2005,43886223000.0,43886223000.0,1,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2006,51688206000.0,51688206000.0,1,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2007,14208430000.0,14208430000.0,1,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2008,13663246000.0,13663246000.0,1,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2009,15217838000.0,15217838000.0,1,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2010,116917838000.0,116917838000.0,1,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2011,25540402000.0,25540402000.0,1,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2012,145770177000.0,145770177000.0,1,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2013,171607682000.0,171607682000.0,1,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2014,177223363000.0,177223363000.0,1,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2015,238856268000.0,238856268000.0,1,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2016,255982757000.0,255982757000.0,1,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2017,267254295000.0,267254295000.0,1,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2018,277429910000.0,277429910000.0,1,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2019,288300661000.0,288300661000.0,1,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2020,304493223000.0,304493223000.0,1,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2021,287533769000.0,287533769000.0,1,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2022,300858107000.0,300858107000.0,1,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2023,312088973000.0,312088973000.0,1,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2024,322532595000.0,322532595000.0,1,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CONICYT / ANID,2025,340604113000.0,340604113000.0,1,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,CORFO - Innovation Transfer Program to Strengthen the Environment,2018,,,0,,gap,,,innovation_instruments
Chile,CORFO - Innovation Transfer Program to Strengthen the Environment,2019,,,0,,gap,,,innovation_instruments
Chile,CORFO - Innovation for Competitiveness,2009,,,0,,gap,,,innovation_instruments
Chile,CORFO - Promotion of Innovation and Entrepreneurship,2010,,,0,,gap,,,innovation_instruments
Chile,CORFO - Regional Competitive Innovation,2009,,,0,,gap,,,innovation_instruments
Chile,"CORFO - Strengthening Territorial Competitiveness, Innovation, and Entrepreneurship",2020,,,0,,gap,,,innovation_instruments
Chile,"CORFO - Support for Innovation Entrepreneurship, Viraliza",2021,,,0,,gap,,,innovation_instruments
Chile,CORFO - Transfer Program to Support Innovation and Entrepreneurship,2017,,,0,,gap,,,innovation_instruments
Chile,CORFO - Transfer of Innovative Entrepreneurship Ecosystem Development in the Region,2013,,,0,,gap,,,innovation_instruments
Chile,CORFO INNOVA - Improvement of Environmental Management in Grape Production,2010,,,0,,gap,,,innovation_instruments
Chile,CORFO INNOVA - Technology Diffusion and Transfer,2009,,,0,,gap,,,innovation_instruments
Chile,CORFO Program for Innovative Entrepreneurship in the Bío Bío Region,2021,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,1999,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2000,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2001,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2002,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2003,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2004,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2005,,,0,,gap,,,innovation_instruments
Chile,CORFO innovation and technology funding,2006,15206218000.0,15206218000.0,1,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2007,14330049000.0,14330049000.0,1,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2008,18053890000.0,18053890000.0,1,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2009,19070135000.0,19070135000.0,1,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2010,18565603000.0,18565603000.0,1,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2011,23438018000.0,23438018000.0,1,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2012,21416254000.0,21416254000.0,1,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2013,29560279000.0,29560279000.0,1,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2014,12155030000.0,12155030000.0,1,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2015,18402666000.0,18402666000.0,1,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2016,26638111000.0,26638111000.0,1,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2017,27217404000.0,27217404000.0,1,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2018,27827214000.0,27827214000.0,1,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2019,19603364000.0,19603364000.0,1,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2020,5733830000.0,5733830000.0,1,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2021,9939882000.0,9939882000.0,1,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2022,3021091000.0,3021091000.0,1,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2023,14314369000.0,14314369000.0,1,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2024,14444987000.0,14444987000.0,1,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO innovation and technology funding,2025,13633385000.0,13633385000.0,1,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,single,CLP,peso,innovation_instruments
Chile,CORFO-INNOVA - Regional Training and Certification Programs,2018,,,0,,gap,,,innovation_instruments
Chile,CORFO-INNOVA - Regional Training and Certification Programs,2019,,,0,,gap,,,innovation_instruments
Chile,CORFO-INNOVA - Technology Diffusion Program for the RMS,2016,,,0,,gap,,,innovation_instruments
Chile,CORFO-INNOVA - Transfer Program for Activating Innovation Projects,2017,,,0,,gap,,,innovation_instruments
Chile,CORFO-INNOVA - Transfer of Public Good (Region of Los Ríos),2021,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2010,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2011,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2012,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2013,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2014,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2015,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2016,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2017,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2018,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2019,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2020,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2021,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2022,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2023,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2024,,,0,,gap,,,innovation_instruments
Chile,Call for Agricultural Innovation Projects,2025,,,0,,gap,,,innovation_instruments
Chile,Catholic University of Maule - Introduction of Oilseed Forest Species,2013,,,0,,gap,,,direct_rd
Chile,Catholic University of the North - Consolidation of the Multilevel Innovation Model,2017,,,0,,gap,,,higher_education
Chile,Catholic University of the North - Development of Eco-Panels from Aquaculture Waste,2021,,,0,,gap,,,higher_education
Chile,Chilean Energy Efficiency Agency,2011,3793987000.0,3793987000.0,1,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2012,3386219000.0,3386219000.0,1,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2013,4121145000.0,4121145000.0,1,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2014,3486035000.0,3486035000.0,1,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2015,5716500000.0,5716500000.0,1,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2016,4151669000.0,4151669000.0,1,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2017,2058719000.0,2058719000.0,1,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2018,1998620000.0,1998620000.0,1,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2019,2953297000.0,2953297000.0,1,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2020,5904630000.0,5904630000.0,1,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2021,6603364000.0,6603364000.0,1,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2022,4686342000.0,4686342000.0,1,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2023,4981582000.0,4981582000.0,1,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2024,8503207000.0,8503207000.0,1,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Energy Efficiency Agency,2025,4833314000.0,4833314000.0,1,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,1999,1976197000.0,1976197000.0,1,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2000,2404839000.0,2404839000.0,1,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2001,2227471000.0,2227471000.0,1,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2002,2354306000.0,2354306000.0,1,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2003,2780220000.0,2780220000.0,1,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2004,2763847000.0,2763847000.0,1,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2005,3410201000.0,3410201000.0,1,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2006,4805884000.0,4805884000.0,1,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2007,4033933000.0,4033933000.0,1,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2008,5890212000.0,5890212000.0,1,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2009,5970947000.0,5970947000.0,1,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2010,8202556000.0,8202556000.0,1,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2011,10651640000.0,10651640000.0,1,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2012,10550682000.0,10550682000.0,1,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2013,11250789000.0,11250789000.0,1,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2014,12000183000.0,12000183000.0,1,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2015,12983750000.0,12983750000.0,1,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2016,14789558000.0,14789558000.0,1,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2017,15772026000.0,15772026000.0,1,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2018,16637114000.0,16637114000.0,1,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2019,14176366000.0,14176366000.0,1,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2020,15744903000.0,15744903000.0,1,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2021,14326030000.0,14326030000.0,1,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2022,17033020000.0,17033020000.0,1,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2023,18324855000.0,18324855000.0,1,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2024,25087580000.0,25087580000.0,1,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Institute of Public Health,2025,27539086000.0,27539086000.0,1,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,1999,4072284000.0,4072284000.0,1,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2000,4042259000.0,4042259000.0,1,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2001,4084212000.0,4084212000.0,1,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2002,4153207000.0,4153207000.0,1,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2003,,,0,,gap,,,science_agency
Chile,Chilean Nuclear Energy Commission,2004,,,0,,gap,,,science_agency
Chile,Chilean Nuclear Energy Commission,2005,3804556000.0,3804556000.0,1,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2006,4095117000.0,4095117000.0,1,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2007,4636726000.0,4636726000.0,1,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2008,5373679000.0,5373679000.0,1,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2009,5949665000.0,5949665000.0,1,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2010,6969574000.0,6969574000.0,1,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2011,7702613000.0,7702613000.0,1,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2012,7774935000.0,7774935000.0,1,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2013,7763859000.0,7763859000.0,1,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2014,8155363000.0,8155363000.0,1,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2015,8788302000.0,8788302000.0,1,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2016,8606168000.0,8606168000.0,1,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2017,7730877000.0,7730877000.0,1,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2018,8344833000.0,8344833000.0,1,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2019,8158493000.0,8158493000.0,1,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2020,7760429000.0,7760429000.0,1,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2021,4924522000.0,4924522000.0,1,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2022,5808787000.0,5808787000.0,1,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2023,9900136000.0,9900136000.0,1,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2024,12208141000.0,12208141000.0,1,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Chilean Nuclear Energy Commission,2025,12247441000.0,12247441000.0,1,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,single,CLP,peso,science_agency
Chile,Citizen (ENUSC) - National Survey of Research and Development Expenditure,2024,,,0,,gap,,,direct_rd
Chile,Competitive Antarctic Science Development,2010,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2011,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2012,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2013,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2014,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2015,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2016,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2017,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2018,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2019,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2020,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2021,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2022,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2023,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2024,,,0,,gap,,,science_agency
Chile,Competitive Antarctic Science Development,2025,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2016,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2017,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2018,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2019,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2020,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2021,,,0,,gap,,,science_agency
Chile,Contribution for the Promotion of Research,2022,,,0,,gap,,,science_agency
