country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Colombia,2023,Instituto Nacional de Salud (Colombia),science_agency,108135365626.0,unit,COP,section_total,INSTITUTO NACIONAL DE SALUD (INS),pdf_762d2b56700a__2023_Decreto_2590.txt,-1,
Colombia,2024,Instituto Nacional de Salud (Colombia),science_agency,119702741897.0,unit,COP,section_total,INSTITUTO NACIONAL DE SALUD (INS),pdf_2f2a18b50fc2__2024_Decreto_2295.txt,-1,
Colombia,2025,Instituto Nacional de Salud (Colombia),science_agency,,,,,,,,gap: no matching rows in this year
Colombia,2019,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,356680983876.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2020,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,392362614395.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_d0ec99f3fab8__2020_Decreto_2411_Anexo.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2021,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,410851071887.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_a8096ec407ac__2021_Decreto_1805.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2022,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,330519243272.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_7bed68a91292__2022_Decreto_1793.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2023,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,399960584962.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_762d2b56700a__2023_Decreto_2590.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2024,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,397675451073.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_2f2a18b50fc2__2024_Decreto_2295.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2025,"MinCiencias (Ministerio de Ciencia, Tecnología e Innovación)",science_agency,266987639124.0,unit,COP,section_total,"MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION",pdf_722896feb631__2025_Decreto_1523.txt,-1,Replaced COLCIENCIAS from 2019. Created by Ley 1951 de 2019.
Colombia,2005,National Environmental Fund,innovation_instruments,,,,,,,,This fund is likely to support environmental research and development initiatives.; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,1996,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,1997,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,1998,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2002,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2003,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2004,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2005,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2007,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2012,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2013,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2014,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2016,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2017,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training.; dropped after source audit: traceable but not a defensible final R&D appropriation"
Colombia,2018,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,203000000000.0,unit,COP,section_total,"FOMENTO DE LA INVESTIGACIÓN, DESARROLLO TECNOLÓGICO E INNOVACIÓN DEL SECTOR TRABAJO",pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,"SECCIÓN 3602. Include only R&D/innovation investment sub-programmes, not pure vocational training."
Colombia,2019,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2020,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2021,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2022,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2023,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2024,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
Colombia,2025,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,,,,,,,,gap: no matching rows in this year; dropped after source audit: traceable but not a defensible final R&D appropriation
