country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Colombia,2019,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,,
Colombia,2020,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,,
Colombia,2021,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,,
Colombia,2022,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,,
Colombia,2023,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,,
Colombia,2024,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,,
Colombia,2025,Fondo Francisco José de Caldas,science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,,
Colombia,1996,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2508d1dcba32__1996_ley_0224_1995.txt,reextract,,,,203000000000.0
Colombia,1997,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_246cad5a98a3__1997_ley_0331_1996.txt,reextract,,,,203000000000.0
Colombia,1998,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_3126855ba4c5__1998_ley_0413_1997.txt,reextract,,,,203000000000.0
Colombia,1999,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 LEY 547 DE 1999.doc,reextract,,,,203000000000.0
Colombia,2000,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 LEY 547 DE 1999.doc,reextract,,,,203000000000.0
Colombia,2002,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_85625e3f7481__2002_1455638231019_44655.txt,reextract,,,,203000000000.0
Colombia,2003,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,reextract,,,,203000000000.0
Colombia,2004,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (61,519,253,000 in pdf_70cd4b33da92__2004_Ley_848_de_2003.txt). The gap is downstream of extraction.",no,,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,reclassify,,,,203000000000.0
Colombia,2005,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (45,724,728,000 in pdf_99bcb6e78208__2005_Ley_921_de_2004.txt). The gap is downstream of extraction.",no,,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,reclassify,,,,203000000000.0
Colombia,2007,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Available Colombia source for this year contains a transfer provision from SENA to COLCIENCIAS, but no traceable institutional appropriation amount near the science entity in the cached original text. Treat as legal/programmatic mention, not a recoverable budget total from the current source.",no,,pdf_b18de1b6336b__2007_Ley_1110_de_2006.txt,none,,,,203000000000.0
Colombia,2012,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (196,696,000,000 in pdf_a443d53f4799__2012_Ley_1485_de_2011.txt). The gap is downstream of extraction.",no,,pdf_a443d53f4799__2012_Ley_1485_de_2011.txt,reclassify,,,,203000000000.0
Colombia,2013,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (243,360,742,000 in pdf_cc143adb1f77__2013_Ley_1593_de_2012.txt). The gap is downstream of extraction.",no,,pdf_cc143adb1f77__2013_Ley_1593_de_2012.txt,reclassify,,,,203000000000.0
Colombia,2014,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (936,551,662,500 in pdf_67c36bc2d740__2014_Ley_1687_de_2013.txt). The gap is downstream of extraction.",no,,pdf_67c36bc2d740__2014_Ley_1687_de_2013.txt,reclassify,,,,203000000000.0
Colombia,2016,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (1,771,999,732,000 in pdf_bedb3db21394__2016_Decreto_2550.txt). The gap is downstream of extraction.",no,,pdf_bedb3db21394__2016_Decreto_2550.txt,reclassify,,,,203000000000.0
Colombia,2017,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (1,796,779,674,889 in pdf_76d96b1db776__2017_LEY_1815_DE_2016.txt). The gap is downstream of extraction.",no,,pdf_76d96b1db776__2017_LEY_1815_DE_2016.txt,reclassify,,,,203000000000.0
Colombia,2018,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,ok,,,,,,none,203000000000.0,COP,,
Colombia,2019,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,203000000000.0,
Colombia,2020,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,203000000000.0,
Colombia,2021,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,203000000000.0,
Colombia,2022,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,203000000000.0,
Colombia,2023,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,203000000000.0,
Colombia,2024,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,203000000000.0,
Colombia,2025,SENA — R&D and Innovation (Servicio Nacional de Aprendizaje),innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,203000000000.0,
Colombia,2012,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a443d53f4799__2012_Ley_1485_de_2011.txt,reextract,,,,
Colombia,2013,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_cc143adb1f77__2013_Ley_1593_de_2012.txt,reextract,,,,
Colombia,2014,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_67c36bc2d740__2014_Ley_1687_de_2013.txt,reextract,,,,
Colombia,2016,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_b0cb5bc42372__2016_LEY_1769_DE_2015.txt,reextract,,,,
Colombia,2017,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_06b0f6e19814__2017_Decreto_2170.txt,reextract,,,,
Colombia,2018,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,reextract,,,,
Colombia,2019,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,,
Colombia,2020,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,,
Colombia,2021,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,,
Colombia,2022,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,,
Colombia,2023,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,,
Colombia,2024,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,,
Colombia,2025,iNNpulsa Colombia,innovation_instruments,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,,
Colombia,1996,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2508d1dcba32__1996_ley_0224_1995.txt,reextract,,,,
Colombia,1997,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_246cad5a98a3__1997_ley_0331_1996.txt,reextract,,,,
Colombia,1998,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_3126855ba4c5__1998_ley_0413_1997.txt,reextract,,,,
Colombia,1999,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 LEY 547 DE 1999.doc,reextract,,,,
Colombia,2000,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 LEY 547 DE 1999.doc,reextract,,,,
Colombia,2002,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_85625e3f7481__2002_1455638231019_44655.txt,reextract,,,,
Colombia,2003,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,reextract,,,,
Colombia,2004,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_70cd4b33da92__2004_Ley_848_de_2003.txt,reextract,,,,
Colombia,2005,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,reextract,,,,
Colombia,2007,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Available Colombia source for this year contains a transfer provision from SENA to COLCIENCIAS, but no traceable institutional appropriation amount near the science entity in the cached original text. Treat as legal/programmatic mention, not a recoverable budget total from the current source.",no,,pdf_b18de1b6336b__2007_Ley_1110_de_2006.txt,none,,,,
Colombia,2012,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a443d53f4799__2012_Ley_1485_de_2011.txt,reextract,,,,
