country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Poland,1991,KBN (Komitet Badań Naukowych),science_agency,,,,,,,,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR.; dropped after Poland source audit: 1991 KBN is a pre-redenomination old-zloty total that remains non-comparable under the current extracted series"
Poland,1992,KBN (Komitet Badań Naukowych),science_agency,174086000.0,zloty,PLN,program_total,Committee for Scientific Research,1992 text.pdf,23.0,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR."
Poland,1993,KBN (Komitet Badań Naukowych),science_agency,200000000.0,zloty,PLN,line_item,Committee for Scientific Research,1993 text.pdf,22.0,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR."
Poland,1996,KBN (Komitet Badań Naukowych),science_agency,,,,,,,,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR.; dropped after Poland source audit: low KBN survivor comes from an auxiliary-budget row, not the main annual appropriation"
Poland,1997,KBN (Komitet Badań Naukowych),science_agency,,,,,,,,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,1998,KBN (Komitet Badań Naukowych),science_agency,,,,,,,,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,1999,KBN (Komitet Badań Naukowych),science_agency,2742811000.0,zloty,PLN,verified_override,Research and development activities (main KBN budget section),1999 D1999017015402.pdf,41.0,"State Committee for Scientific Research, 1991-2005. Key R&D body before creation of MNiSW and NCBiR.; overridden after Poland source audit with exact main budget-section appropriation"
Poland,2008,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2010,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2011,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2013,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1695208000.0,zloty,PLN,verified_override,"Dotacje ogółem (financial plan, cash basis)",2013 text.pdf,356.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland source audit: zero/near-zero survivor is not a defensible annual appropriation; overridden after Poland source audit with exact financial-plan appropriation
Poland,2014,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1788873000.0,zloty,PLN,program_total,Financial plan of the National Centre for Research and Development,2014 text.pdf,296.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row
Poland,2015,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1319954000.0,zloty,PLN,line_item,National Centre for Research and Development,2015 text.pdf,48.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row
Poland,2016,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,496114000.0,zloty,PLN,program_total,National Centre for Research and Development,2016 D2016000027802.pdf,260.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row
Poland,2017,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2344421000.0,zloty,PLN,program_total,National Centre for Research and Development,2017 text.pdf,259.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row
Poland,2018,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2019,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1408735000.0,zloty,PLN,verified_override,"Dotacje ogółem (financial plan, cash basis)",2019 text.pdf,312.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; overridden after Poland source audit with exact financial-plan appropriation
Poland,2020,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1332715000.0,zloty,PLN,verified_override,"Dotacje ogółem (financial plan, cash basis)",2020 text.pdf,292.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; overridden after Poland source audit with exact financial-plan appropriation
Poland,2021,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2022,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2023,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,935222000.0,zloty,PLN,program_total,Activities of the National Centre for Research and Development,2023 text.pdf,49.0,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row
Poland,2024,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2025,NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,,,,,,,,Applied R&D and innovation agency created 2007. Manages EU-co-financed and national R&D programmes.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2011,NCN (Narodowe Centrum Nauki),science_agency,279965000.0,zloty,PLN,program_total,National Science Centre,2011 text.pdf,196.0,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row"
Poland,2013,NCN (Narodowe Centrum Nauki),science_agency,899993000.0,zloty,PLN,program_total,Financial plan of the National Science Centre,2013 text.pdf,354.0,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row"
Poland,2014,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2015,NCN (Narodowe Centrum Nauki),science_agency,976452000.0,zloty,PLN,line_item,National Science Centre,2015 text.pdf,262.0,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row"
Poland,2016,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2017,NCN (Narodowe Centrum Nauki),science_agency,1192559000.0,zloty,PLN,program_total,National Science Centre,2017 text.pdf,49.0,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row"
Poland,2018,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2019,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2020,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2021,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2022,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2023,NCN (Narodowe Centrum Nauki),science_agency,1436577000.0,zloty,PLN,program_total,Activities of the National Science Centre,2023 text.pdf,49.0,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row"
Poland,2024,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,2025,NCN (Narodowe Centrum Nauki),science_agency,,,,,,,,"Created 2011 as the main basic research grant agency in Poland. Appears in Część 28, Dział 740.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel"
Poland,1990,PAN (Polska Akademia Nauk),science_agency,100000000.0,zloty,PLN,line_item,Statutory activities of the Polish Academy of Sciences,1990 text.pdf,22.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,1991,PAN (Polska Akademia Nauk),science_agency,113133000.0,zloty,PLN,section_total,TOTAL,1991 text.pdf,19.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,1992,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,1993,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,1996,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: zero/near-zero survivor is not a defensible annual appropriation
Poland,1997,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,1998,PAN (Polska Akademia Nauk),science_agency,42692000.0,zloty,PLN,section_total,Total expenditures,1998 text.pdf,55.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,1999,PAN (Polska Akademia Nauk),science_agency,120061000.0,zloty,PLN,line_item,budget grant for PAN,1999 D1999017015402.pdf,111.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,2008,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2010,PAN (Polska Akademia Nauk),science_agency,54468000.0,zloty,PLN,section_total,Total expenditures,2010 text.pdf,57.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,2011,PAN (Polska Akademia Nauk),science_agency,79924000.0,zloty,PLN,section_total,Total expenditures,2011 text.pdf,192.0,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row
Poland,2013,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2014,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2015,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2016,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: exceeds plausible institutional ceiling and behaves like a summary/placeholder row
Poland,2017,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2018,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; dropped after Poland source audit: synthetic placeholder/summary value not supported by the original budget page; recovered from Poland source-audited row; dropped after Poland source audit: still traceability-weak or organizationally ambiguous for a real final series
Poland,2019,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2020,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2021,PAN (Polska Akademia Nauk),science_agency,,,,,,,,"Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: source page belongs to a generic grant block or another agency, not a defensible PAN appropriation"
Poland,2022,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2023,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2024,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland source audit: zero/near-zero survivor is not a defensible annual appropriation
Poland,2025,PAN (Polska Akademia Nauk),science_agency,,,,,,,,Polish Academy of Sciences — own budget part (Część 67). Full appropriation is R&D. Also appears as sub-items in Część 28.; recovered from Poland source-audited row; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2021,Polish Space Agency Activities,science_agency,,,,,,,,Involves R&D in space science and technology.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2022,Polish Space Agency Activities,science_agency,,,,,,,,Involves R&D in space science and technology.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2023,Polish Space Agency Activities,science_agency,,,,,,,,Involves R&D in space science and technology.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2024,Polish Space Agency Activities,science_agency,20773000.0,zloty,PLN,line_item,Activities of the Polish Space Agency,2024 text.pdf,48.0,Involves R&D in space science and technology.
Poland,2014,Regional Initiative of Excellence,innovation_instruments,,,,,,,,This initiative aims to enhance research excellence in specific regions.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2015,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2016,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2017,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2018,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2019,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2020,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2021,Regional Initiative of Excellence,innovation_instruments,,,,,,,,This initiative aims to enhance research excellence in specific regions.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2022,Regional Initiative of Excellence,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2023,Regional Initiative of Excellence,innovation_instruments,,,,,,,,This initiative aims to enhance research excellence in specific regions.; dropped after Poland final manual verification: page-level trace is too weak for a strict final panel
Poland,2024,Regional Initiative of Excellence,innovation_instruments,,,,,,,,This initiative aims to enhance research excellence in specific regions.; dropped after Poland source audit: still traceability-weak or organizationally ambiguous for a real final series
Poland,2025,Research Reactor MARIA Modernization Program,direct_rd,91744000.0,zloty,PLN,line_item,Program for the modernization of the research nuclear reactor 'MARIA',2025 text.pdf,312.0,This program focuses on the modernization of a research reactor for R&D purposes.
Poland,2021,Łukasiewicz Research Network,innovation_instruments,,,,,,,,"A dedicated research network focused on innovation and R&D.; dropped after Poland source audit: Łukasiewicz survivors mix a network-wide activity row (2021) with centre-only or centre-plus-institutes rows (2023-2024), so the level is not comparable enough for the final panel"
Poland,2022,Łukasiewicz Research Network,innovation_instruments,,,,,,,,gap: no matching rows in this year
Poland,2023,Łukasiewicz Research Network,innovation_instruments,,,,,,,,"A dedicated research network focused on innovation and R&D.; dropped after Poland source audit: Łukasiewicz survivors mix a network-wide activity row (2021) with centre-only or centre-plus-institutes rows (2023-2024), so the level is not comparable enough for the final panel"
Poland,2024,Łukasiewicz Research Network,innovation_instruments,,,,,,,,"A dedicated research network focused on innovation and R&D.; dropped after Poland source audit: Łukasiewicz survivors mix a network-wide activity row (2021) with centre-only or centre-plus-institutes rows (2023-2024), so the level is not comparable enough for the final panel"
