country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Netherlands,2001,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Research in the Field of Human Environment,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Space Research and Technology,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,100000000.0
Netherlands,1980,Space Research and Technology,direct_rd,outlier,"Amount 100,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,100000000.0,0.0,0.0
Netherlands,1981,Space Research and Technology,direct_rd,ok,,,,,none,0.0,100000000.0,0.0
Netherlands,1982,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Space Research and Technology,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,,0.0
Netherlands,1976,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,68000000.0
Netherlands,1981,Energy Research Centre of the Netherlands,science_agency,outlier,"Amount 68,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,68000000.0,0.0,73000000.0
Netherlands,1982,Energy Research Centre of the Netherlands,science_agency,outlier,"Amount 73,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,73000000.0,68000000.0,0.0
Netherlands,1983,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,73000000.0,0.0
Netherlands,1984,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Energy Research Centre of the Netherlands,science_agency,ok,,,,,none,0.0,0.0,
Netherlands,1975,Expenditures for Fast Breeder Reactor Prototype,direct_rd,outlier,"Amount 61,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,61000000.0,,71000000.0
Netherlands,1976,Expenditures for Fast Breeder Reactor Prototype,direct_rd,outlier,"Amount 71,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,71000000.0,61000000.0,0.0
Netherlands,1977,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,71000000.0,0.0
Netherlands,1978,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Expenditures for Fast Breeder Reactor Prototype,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,,0.0
Netherlands,1976,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,50000000.0
Netherlands,1987,Innovation-Oriented Research Programs Funding,innovation_instruments,outlier,"Amount 50,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,50000000.0,0.0,0.0
Netherlands,1988,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,50000000.0,0.0
Netherlands,1989,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Innovation-Oriented Research Programs Funding,innovation_instruments,ok,,,,,none,0.0,0.0,
Netherlands,1975,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,,0.0
Netherlands,1976,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,35000000.0
Netherlands,1982,Foundation for Hydraulic Engineering Laboratory,science_agency,outlier,"Amount 35,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,35000000.0,0.0,0.0
Netherlands,1983,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,35000000.0,0.0
Netherlands,1984,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
