country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Luxembourg,2008,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2009,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2010,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,budget-de-l-etat-2010.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2011,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,budget-de-l-etat-2011.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2012,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,budget-de-l-etat-2012.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2013,LISER / CEPS-INSTEAD (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,budget-de-l-etat-2013.pdf,reextract,,,6500000.0,10400000.0
Luxembourg,2014,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,10400000.0,EUR,6500000.0,10500000.0
Luxembourg,2015,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,10500000.0,EUR,10400000.0,10500000.0
Luxembourg,2016,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,10500000.0,EUR,10500000.0,10271690.0
Luxembourg,2017,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,10271690.0,EUR,10500000.0,10271690.0
Luxembourg,2018,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,10271690.0,EUR,10271690.0,11500000.0
Luxembourg,2019,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,11500000.0,EUR,10271690.0,11990000.0
Luxembourg,2020,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,11990000.0,EUR,11500000.0,14000000.0
Luxembourg,2021,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,14000000.0,EUR,11990000.0,14430000.0
Luxembourg,2022,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,14430000.0,EUR,14000000.0,15210000.0
Luxembourg,2023,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,15210000.0,EUR,14430000.0,15820000.0
Luxembourg,2024,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,15820000.0,EUR,15210000.0,17190000.0
Luxembourg,2025,LISER / CEPS-INSTEAD (Luxembourg),research_institute,ok,,,,,,none,17190000.0,EUR,15820000.0,
Luxembourg,2001,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2002,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 eli-etat-leg-memorial-2001-a148-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2003,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2004,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2005,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2006,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2007,LIH / CRP Santé (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,reextract,,,,15500000.0
Luxembourg,2008,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,15500000.0,EUR,,16200000.0
Luxembourg,2009,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,16200000.0,EUR,15500000.0,19100000.0
Luxembourg,2010,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,19100000.0,EUR,16200000.0,19100000.0
Luxembourg,2011,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,19100000.0,EUR,19100000.0,21500000.0
Luxembourg,2012,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,21500000.0,EUR,19100000.0,20000000.0
Luxembourg,2013,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,20000000.0,EUR,21500000.0,23000000.0
Luxembourg,2014,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,23000000.0,EUR,20000000.0,31100000.0
Luxembourg,2015,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,31100000.0,EUR,23000000.0,31100000.0
Luxembourg,2016,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,31100000.0,EUR,31100000.0,30589780.0
Luxembourg,2017,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,30589780.0,EUR,31100000.0,30589780.0
Luxembourg,2018,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,30589780.0,EUR,30589780.0,35850000.0
Luxembourg,2019,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,35850000.0,EUR,30589780.0,38770000.0
Luxembourg,2020,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,38770000.0,EUR,35850000.0,43260000.0
Luxembourg,2021,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,43260000.0,EUR,38770000.0,44300000.0
Luxembourg,2022,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,44300000.0,EUR,43260000.0,44970000.0
Luxembourg,2023,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,44970000.0,EUR,44300000.0,45970000.0
Luxembourg,2024,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,45970000.0,EUR,44970000.0,48100000.0
Luxembourg,2025,LIH / CRP Santé (Luxembourg),research_institute,ok,,,,,,none,48100000.0,EUR,45970000.0,
Luxembourg,2001,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2002,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 eli-etat-leg-memorial-2001-a148-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2003,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2004,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2005,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2006,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (10,000,000 in 2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf). The gap is downstream of extraction.",no,,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,reclassify,,,,15400000.0
Luxembourg,2007,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,reextract,,,,15400000.0
Luxembourg,2008,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,15400000.0,EUR,,11300000.0
Luxembourg,2009,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,11300000.0,EUR,15400000.0,13200000.0
Luxembourg,2010,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,13200000.0,EUR,11300000.0,13200000.0
Luxembourg,2011,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,13200000.0,EUR,13200000.0,15300000.0
Luxembourg,2012,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,15300000.0,EUR,13200000.0,15600000.0
Luxembourg,2013,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,15600000.0,EUR,15300000.0,15000000.0
Luxembourg,2014,CRP Gabriel Lippmann (Luxembourg),research_institute,ok,,,,,,none,15000000.0,EUR,15600000.0,
Luxembourg,2015,CRP Gabriel Lippmann (Luxembourg),research_institute,missing,,"Year absent from raw_rows, but luxembourg_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,budget-de-l-etat-2015.pdf,reextract,,,15000000.0,
Luxembourg,2003,Université du Luxembourg,higher_education,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (500,000 in 2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf). The gap is downstream of extraction.",no,,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,reclassify,,,,20391507.0
Luxembourg,2004,Université du Luxembourg,higher_education,ok,,,,,,none,20391507.0,EUR,,31238340.0
Luxembourg,2005,Université du Luxembourg,higher_education,ok,,,,,,none,31238340.0,EUR,20391507.0,44054340.0
Luxembourg,2006,Université du Luxembourg,higher_education,ok,,,,,,none,44054340.0,EUR,31238340.0,48500000.0
Luxembourg,2007,Université du Luxembourg,higher_education,ok,,,,,,none,48500000.0,EUR,44054340.0,58000000.0
Luxembourg,2008,Université du Luxembourg,higher_education,ok,,,,,,none,58000000.0,EUR,48500000.0,72000000.0
Luxembourg,2009,Université du Luxembourg,higher_education,ok,,,,,,none,72000000.0,EUR,58000000.0,72000000.0
Luxembourg,2010,Université du Luxembourg,higher_education,ok,,,,,,none,72000000.0,EUR,72000000.0,87600000.0
Luxembourg,2011,Université du Luxembourg,higher_education,ok,,,,,,none,87600000.0,EUR,72000000.0,101666674.0
Luxembourg,2012,Université du Luxembourg,higher_education,ok,,,,,,none,101666674.0,EUR,87600000.0,114000000.0
Luxembourg,2013,Université du Luxembourg,higher_education,ok,,,,,,none,114000000.0,EUR,101666674.0,128694000.0
Luxembourg,2014,Université du Luxembourg,higher_education,ok,,,,,,none,128694000.0,EUR,114000000.0,145435000.0
Luxembourg,2015,Université du Luxembourg,higher_education,ok,,,,,,none,145435000.0,EUR,128694000.0,147136500.0
Luxembourg,2016,Université du Luxembourg,higher_education,ok,,,,,,none,147136500.0,EUR,145435000.0,157467500.0
Luxembourg,2017,Université du Luxembourg,higher_education,ok,,,,,,none,157467500.0,EUR,147136500.0,156887500.0
Luxembourg,2018,Université du Luxembourg,higher_education,ok,,,,,,none,156887500.0,EUR,157467500.0,184910000.0
Luxembourg,2019,Université du Luxembourg,higher_education,ok,,,,,,none,184910000.0,EUR,156887500.0,198130000.0
Luxembourg,2020,Université du Luxembourg,higher_education,ok,,,,,,none,198130000.0,EUR,184910000.0,215600000.0
Luxembourg,2021,Université du Luxembourg,higher_education,ok,,,,,,none,215600000.0,EUR,198130000.0,220670000.0
Luxembourg,2022,Université du Luxembourg,higher_education,ok,,,,,,none,220670000.0,EUR,215600000.0,223950000.0
Luxembourg,2023,Université du Luxembourg,higher_education,ok,,,,,,none,223950000.0,EUR,220670000.0,238180000.0
Luxembourg,2024,Université du Luxembourg,higher_education,ok,,,,,,none,238180000.0,EUR,223950000.0,249632000.0
Luxembourg,2025,Université du Luxembourg,higher_education,ok,,,,,,none,249632000.0,EUR,238180000.0,
