country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Austria,1984,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1985,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1986,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1988,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1989,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1990,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1991,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1992,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,10624006000.0,schilling,ATS,section_total,Total,1992_Austria.pdf,172,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1993,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,10759049000.0,schilling,ATS,section_total,Total,1993_Austria.pdf,172,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1994,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1995,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,1996,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,30018400000.0,schilling,ATS,section_total,Total management,1996_Austria_proposal.pdf,553,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1997,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,30150514000.0,schilling,ATS,section_total,Total,1997_Austria_proposal.pdf,186,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1998,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,27854292000.0,schilling,ATS,section_total,Total,1998_Austria.pdf,198,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1999,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,28318290000.0,schilling,ATS,section_total,Total,1999_Austria.pdf,204,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2000,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,14060570000.0,schilling,ATS,section_total,Total,2000_Austria.pdf,218,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2001,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,2002,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,2364484000.0,euro,EUR,section_total,Total,2002_Austria.pdf,186,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2003,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,1630158000.0,euro,EUR,section_total,Total Expenditures,2003_Austria.pdf,66,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2004,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,2005,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,2006,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,gap: no matching rows in this year
Austria,2007,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3501826000.0,euro,EUR,section_total,Total,2007 Anlagen COO_2026_100_2_342682.pdf,170,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2008,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3538832000.0,euro,EUR,section_total,Total,2008 Anlagen COO_2026_100_2_342695.pdf,170,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2009,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3352170000.0,euro,EUR,section_total,Total,2009 Anlagen COO_2026_100_2_539063.pdf,176,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2010,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3744002000.0,euro,EUR,section_total,Total,2010 Anlagen COO_2026_100_2_539074.pdf,174,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2011,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7701700000.0,euro,EUR,section_total,Total,2011 Anlagen COO_2026_100_2_642644.pdf,166,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2012,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3847532000.0,euro,EUR,section_total,Total,2012 Anlagen COO_2026_100_2_717880.pdf,166,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2013,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4022015000.0,euro,EUR,section_total,Total Expenditures,2013 Anlagen COO_2026_100_2_820081.pdf,296,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2014,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4081398000.0,euro,EUR,section_total,Total,2014 Anlagen COO_2026_100_2_999189.pdf,352,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2015,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4121788999.9999995,euro,EUR,section_total,Total,2015 Anlagen COO_2026_100_2_999206.pdf,343,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2016,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4281287999.9999995,euro,EUR,section_total,Total,2016 Anlagen COO_2026_100_2_1160018.pdf,350,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2017,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4364024000.0,euro,EUR,section_total,Total,2017 Anlagen COO_2026_100_2_1315468.pdf,352,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2018,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4460084000.0,euro,EUR,section_total,Total Expenditures,2018 Anlagen COO_2026_100_2_1516380.pdf,368,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2019,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4789900000.0,euro,EUR,section_total,Total,2019 Anlagen COO_2026_100_2_1516401.pdf,358,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2020,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5030550000.0,euro,EUR,section_total,Total,2020 Anlagen COO_2026_100_2_1750563.pdf,362,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2021,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5262476000.0,euro,EUR,section_total,Total,2021 Anlagen COO_2026_100_2_1814939.pdf,356,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2022,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5623584000.0,euro,EUR,section_total,Total,2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,386,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2023,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,6088602000.0,euro,EUR,section_total,Total Expenditures,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,400,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2024,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,6474242000.0,euro,EUR,section_total,Total Expenditures,2024 Anlagen_0001_D396E640_5C29_4BB7_ACC6_C42B39D0A249.pdf,412,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2025,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7326309000.0,euro,EUR,section_total,Total Expenditures,2025 Anlagen_0001_60D0FD25_F712_413E_A4F6_F1E3DAA846F4.pdf,408,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,2026,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7355223000.0,euro,EUR,section_total,Total Expenditures,2026 Anlagen_0001_9EE68750_263F_48B5_901D_46FB19C42ED1.pdf,400,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
Austria,1976,CERN-Beitrag (Austria),direct_rd,100000000.0,schilling,ATS,line_item,Contribution to CERN,1976_Austria.pdf,264,
Austria,1977,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1978,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1979,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1980,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1981,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1982,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1983,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1984,CERN-Beitrag (Austria),direct_rd,5000000.0,schilling,ATS,line_item,Contribution to CERN,1984_Austria.pdf,200,
Austria,1985,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1986,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1988,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1989,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1990,CERN-Beitrag (Austria),direct_rd,2000000.0,schilling,ATS,line_item,Contribution to CERN,1990_Austria.pdf,178,
Austria,1991,CERN-Beitrag (Austria),direct_rd,124057000.0,schilling,ATS,line_item,Austrian contribution to CERN,1991_Austria_proposal.pdf,178,
Austria,1992,CERN-Beitrag (Austria),direct_rd,100000000.0,schilling,ATS,line_item,Contribution to CERN,1992_Austria.pdf,172,
Austria,1993,CERN-Beitrag (Austria),direct_rd,100000000.0,schilling,ATS,line_item,Contribution to CERN,1993_Austria.pdf,90,
Austria,1994,CERN-Beitrag (Austria),direct_rd,20000000.0,schilling,ATS,line_item,Contribution to CERN,1994_Austria.pdf,124,
Austria,1995,CERN-Beitrag (Austria),direct_rd,75000000.0,schilling,ATS,line_item,Contribution to CERN,1995_Austria.pdf,188,
Austria,1996,CERN-Beitrag (Austria),direct_rd,89000000.0,schilling,ATS,line_item,Contribution to CERN,1996_Austria_proposal.pdf,196,
Austria,1997,CERN-Beitrag (Austria),direct_rd,132000000.0,schilling,ATS,line_item,Contribution to CERN,1997_Austria_proposal.pdf,189,
Austria,1998,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1999,CERN-Beitrag (Austria),direct_rd,20000000.0,schilling,ATS,line_item,Austrian contribution to CERN,1999_Austria.pdf,365-389,
Austria,2000,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2001,CERN-Beitrag (Austria),direct_rd,20000000.0,schilling,ATS,line_item,Contribution to CERN,2001_Austria.pdf,207,
Austria,2002,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2003,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2004,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2005,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2006,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2007,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2008,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2009,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2010,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2011,CERN-Beitrag (Austria),direct_rd,20000000.0,euro,EUR,line_item,Austrian contribution to CERN,2011 Anlagen COO_2026_100_2_642644.pdf,164,
Austria,2012,CERN-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,2013,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2014,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2015,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2016,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2017,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2018,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2019,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2020,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2021,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2022,CERN-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,2023,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2024,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2025,CERN-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2026,CERN-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,1988,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1989,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1990,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,5000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1990_Austria.pdf,178,
Austria,1991,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1992,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,150000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1992_Austria.pdf,172,
Austria,1993,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1994,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,50000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1994_Austria.pdf,124,
Austria,1995,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,100000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1995_Austria.pdf,60,
Austria,1996,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,20000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1996_Austria_proposal.pdf,140,
Austria,1997,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,50000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1997_Austria_proposal.pdf,469,
Austria,1998,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1999,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,50000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),1999_Austria.pdf,365-389,
Austria,2000,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2001,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,15000000.0,schilling,ATS,line_item,Christian Doppler Research Society (CD-Labor),2001_Austria.pdf,207,
Austria,2002,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2003,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2004,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2005,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,50000000.0,euro,EUR,line_item,Funds for the Christian Doppler Research Society (CD-Labor),2005 Anlagen COO_2026_100_2_151164.pdf,170,
Austria,2006,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2007,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2008,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2009,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2010,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,2011,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,20000000.0,euro,EUR,program_total,Christian Doppler Research Society (CD-Labor),2011 Anlagen COO_2026_100_2_642644.pdf,164,
Austria,2012,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2013,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2014,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2015,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2016,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2017,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2018,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2019,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2020,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2021,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2022,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2023,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2024,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2025,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2026,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1976,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1977,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1978,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1979,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1980,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1981,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1982,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1983,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1984,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1985,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1986,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1988,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1989,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1990,ESA-Beitrag (Austria),direct_rd,1500000.0,schilling,ATS,line_item,Contribution to ESA,1990_Austria.pdf,178,
Austria,1991,ESA-Beitrag (Austria),direct_rd,70000.0,schilling,ATS,line_item,Austrian contribution to ESA,1991_Austria_proposal.pdf,178,
Austria,1992,ESA-Beitrag (Austria),direct_rd,50000000.0,schilling,ATS,line_item,Contribution to ESA,1992_Austria.pdf,172,
Austria,1993,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1994,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1995,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1996,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1997,ESA-Beitrag (Austria),direct_rd,132000000.0,schilling,ATS,line_item,Contribution to ESA,1997_Austria_proposal.pdf,189,
Austria,1998,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,1999,ESA-Beitrag (Austria),direct_rd,15000000.0,schilling,ATS,line_item,Austrian contribution to ESA,1999_Austria.pdf,365-389,
Austria,2000,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2001,ESA-Beitrag (Austria),direct_rd,15000000.0,schilling,ATS,line_item,Contribution to ESA,2001_Austria.pdf,207,
Austria,2002,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2003,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2004,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2005,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2006,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2007,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2008,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2009,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2010,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2011,ESA-Beitrag (Austria),direct_rd,3000000.0,euro,EUR,line_item,Contribution to ESA,2011 Anlagen COO_2026_100_2_642644.pdf,168,
Austria,2012,ESA-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,2013,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2014,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2015,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2016,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2017,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2018,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2019,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
