canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Akademie věd České republiky (AV ČR),science_agency,2006,2006 Zak_2005-543_Prilohy-k-zakonu-c-5432005-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2006.pdf,Akademie věd České republiky,5000.0,Akademie věd České republiky (AV ČR),0,136,True
Akademie věd České republiky (AV ČR),science_agency,2006,2006 Zak_2005-543_Prilohy-k-zakonu-c-5432005-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2006.pdf,Akademie věd České republiky,4709059.0,Akademie věd České republiky (AV ČR),0,137,True
Akademie věd České republiky (AV ČR),science_agency,2007,2007 Zak_2006-622_Prilohy-k-zakonu-c-6222006-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2007.pdf,Akademie věd České republiky,5617230.0,Academy of Sciences of the Czech Republic,0,142,True
Akademie věd České republiky (AV ČR),science_agency,2007,2007 Zak_2006-622_Prilohy-k-zakonu-c-6222006-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2007.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,150,True
Akademie věd České republiky (AV ČR),science_agency,2008,2008 Zak_2007-360_Prilohy-k-zakonu-c-3602007-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2008.pdf,Akademie věd České republiky,5529486.0,Academy of Sciences of the Czech Republic,0,157,True
Akademie věd České republiky (AV ČR),science_agency,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Akademie věd České republiky,5887180.0,Academy of Sciences of the Czech Republic,0,172,True
Akademie věd České republiky (AV ČR),science_agency,2010,2010 Zak_2009-487_Zakon-c-4872009-Sb.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,216,False
Akademie věd České republiky (AV ČR),science_agency,2011,2011 Zak_2010-433_Zakon-c-4332010-Sb.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,245,False
Akademie věd České republiky (AV ČR),science_agency,2012,2012 Zak_2011-455_Prilohy-k-zakonu-c-4552011-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2012.pdf,Akademie věd České republiky,0.0,Academy of Sciences of the Czech Republic,0,259,True
Akademie věd České republiky (AV ČR),science_agency,2013,2013 Zak_2012-504_Prilohy-k-zakonu-c-5042012-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2013.pdf,Akademie věd České republiky,0.0,Academy of Sciences of the Czech Republic,0,282,True
Akademie věd České republiky (AV ČR),science_agency,2014,2014 Zak_2013-475_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2014.pdf,Akademie věd Ceské republiky,,Academy of Sciences of the Czech Republic,0,302,True
Akademie věd České republiky (AV ČR),science_agency,2015,2015 Zak_2014-345_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2015.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,320,True
Akademie věd České republiky (AV ČR),science_agency,2016,2016 Zak_2015-400_Zakon-o-statnim-rozpoctu-CR-na-rok-2016-Kompletni-vcetne-priloh.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,342,True
Akademie věd České republiky (AV ČR),science_agency,2017,2017 Zak_2016-457_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2017.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,362,True
Akademie věd České republiky (AV ČR),science_agency,2018,2018 Zak_2017-474_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2018.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,385,True
Akademie věd České republiky (AV ČR),science_agency,2019,2019 Zak_2018-336_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2019.pdf,Akademie věd České republiky,4141947000.0,Academy of Sciences of the Czech Republic,0,399,True
Akademie věd České republiky (AV ČR),science_agency,2020,2020 Zak_2019-355_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2020.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,417,True
Akademie věd České republiky (AV ČR),science_agency,2021,2021 Zak_2020-600_Zakon-o-statni-rozpoctu-Ceske-republiky-na-rok-2021.pdf,Akademie věd České republiky,0.0,Academy of Sciences of the Czech Republic,0,434,True
Akademie věd České republiky (AV ČR),science_agency,2022,2022 Zak_2022-057_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2022.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,446,True
Akademie věd České republiky (AV ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Akademie věd České republiky,7952432643.0,Academy of Sciences of the Czech Republic,0,461,True
Akademie věd České republiky (AV ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Akademie věd České republiky,,Academy of Sciences of the Czech Republic,0,472,True
Czech Science Foundation,science_agency,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,GrantovaÂ agentura CÏ eskeÂ republiky,965414.0,Czech Science Foundation,0,64,False
Expenditures on Grants,direct_rd,2002,2002 czech_budget_annexes_CONTENT_2002.docx,Výdaje na granty,1074478.0,Czech Science Foundation,0,122,False
Expenditures on R&D including Co-financed Programs,direct_rd,2008,2008 Zak_2007-360_Prilohy-k-zakonu-c-3602007-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2008.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,840919.0,Ministry of Agriculture,0,162,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,36344.0,Government Office of the Czech Republic,0,174,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,8100.0,Security Information Service,0,175,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,21697.0,Ministry of Foreign Affairs,0,176,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,507206.0,Ministry of Defence,0,177,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,21731.0,National Security Office,0,178,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,1833145.0,Czech Science Foundation,0,179,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,6584348.0,Ministry of Industry and Trade,0,187,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,187682.0,Ministry of Transport,0,191,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,912154.0,Ministry of Agriculture,0,193,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,14459799.0,"Ministry of Education, Youth and Sports",0,194,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,1101468.0,Ministry of Health,0,197,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,6000.0,Ministry of Justice,0,199,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,31300.0,"Czech Office for Surveying, Mapping and Cadastre",0,200,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,22000.0,Czech Mining Authority,0,201,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,5887180.0,Academy of Sciences of the Czech Republic,0,204,False
Expenditures on R&D including Co-financed Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Výdaje na výzkum a vývoj včetně programů spolufinancovaných z prostředků zahraničních programů,45940.0,State Office for Nuclear Safety,0,209,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,965414.0,Czech Science Foundation,0,65,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,2806117.0,"Ministry of Education, Youth and Sports",0,69,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,1198389.0,Ministry of Industry and Trade,0,73,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,88829.0,Ministry of Transport and Communications,0,76,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,441668.0,Ministry of Agriculture,0,80,False
Expenditures on Research and Development Total,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,VyÂdaje na vyÂzkum a vyÂvoj celkem,2410327000.0,Academy of Sciences of the Czech Republic,0,84,False
Funding for Research and Development,direct_rd,1997,1997 Zak_1996-315_Prilohy-k-zakonu-c-3151996-Sb.pdf,Financování výzkumu a vývoje,300000000.0,Academy of Sciences of the Czech Republic,0,16,False
Grantová agentura České republiky (GA ČR),science_agency,1994,1994 sb83-93.pdf,Grantová agentura,466361.0,Czech Science Foundation,0,5,True
Grantová agentura České republiky (GA ČR),science_agency,1996,1996 sb82-95.pdf,Grantová agentura,225000.0,"Ministry of Education, Youth and Sports",0,10,True
Grantová agentura České republiky (GA ČR),science_agency,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,Grantová agentura České republiky,387000000.0,Czech Science Foundation,0,57,True
Grantová agentura České republiky (GA ČR),science_agency,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,Grantová agentura ČR celkem,169600000.0,Czech Science Foundation,0,99,True
Grantová agentura České republiky (GA ČR),science_agency,2000,2000 Zak_2000-058_Prilohy-k-zakonu-c-582000-Sb.pdf,Grantová agentura České republiky,954.0,Grantová agentura České republiky (GA ČR),0,113,True
Grantová agentura České republiky (GA ČR),science_agency,2000,2000 Zak_2000-058_Prilohy-k-zakonu-c-582000-Sb.pdf,Grantová agentura České republiky,4012735.0,Grantová agentura České republiky (GA ČR),0,114,True
Grantová agentura České republiky (GA ČR),science_agency,2000,2000 Zak_2000-058_Prilohy-k-zakonu-c-582000-Sb.pdf,Grantová agentura České republiky total,2852200.0,Grantová agentura České republiky (GA ČR),0,115,True
Grantová agentura České republiky (GA ČR),science_agency,2001,2001 czech_budget_annexes_CONTENT_2001.docx,Grantová agentura České republiky,1072735.0,Czech Science Foundation,0,117,True
Grantová agentura České republiky (GA ČR),science_agency,2004,2004 czech_budget_annexes_CONTENT_2004.docx,Grantová agentura České republiky,380.0,Grantová agentura České republiky (GA ČR),0,126,True
Grantová agentura České republiky (GA ČR),science_agency,2004,2004 czech_budget_annexes_CONTENT_2004.docx,Grantová agentura České republiky,1000.0,Grantová agentura České republiky (GA ČR),0,127,True
Grantová agentura České republiky (GA ČR),science_agency,2005,2005 Zak_2004-675_Prilohy-k-zakonu-c-6752004-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2005.pdf,Grantová agentura České republiky,1325610.0,Grantová agentura České republiky (GA ČR),0,131,True
Grantová agentura České republiky (GA ČR),science_agency,2006,2006 Zak_2005-543_Prilohy-k-zakonu-c-5432005-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2006.pdf,Grantová agentura České republiky,240.0,Grantová agentura České republiky (GA ČR),0,134,True
Grantová agentura České republiky (GA ČR),science_agency,2006,2006 Zak_2005-543_Prilohy-k-zakonu-c-5432005-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2006.pdf,Grantová agentura České republiky,1399410.0,Grantová agentura České republiky (GA ČR),0,135,True
Grantová agentura České republiky (GA ČR),science_agency,2007,2007 Zak_2006-622_Prilohy-k-zakonu-c-6222006-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2007.pdf,Grantová agentura České republiky,1531116.0,Czech Science Foundation,0,139,True
Grantová agentura České republiky (GA ČR),science_agency,2008,2008 Zak_2007-360_Prilohy-k-zakonu-c-3602007-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2008.pdf,Grantová agentura České republiky,1534710.0,Czech Science Foundation,0,154,True
Grantová agentura České republiky (GA ČR),science_agency,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Grantová agentura České republiky,1833145.0,Czech Science Foundation,0,171,True
Grantová agentura České republiky (GA ČR),science_agency,2010,2010 Zak_2009-487_Zakon-c-4872009-Sb.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,210,False
Grantová agentura České republiky (GA ČR),science_agency,2012,2012 Zak_2011-455_Prilohy-k-zakonu-c-4552011-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2012.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,249,True
Grantová agentura České republiky (GA ČR),science_agency,2013,2013 Zak_2012-504_Prilohy-k-zakonu-c-5042012-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2013.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,278,True
Grantová agentura České republiky (GA ČR),science_agency,2014,2014 Zak_2013-475_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2014.pdf,Grantová agentura České republiky,0.0,Czech Science Foundation,0,295,True
Grantová agentura České republiky (GA ČR),science_agency,2015,2015 Zak_2014-345_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2015.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,312,True
Grantová agentura České republiky (GA ČR),science_agency,2016,2016 Zak_2015-400_Zakon-o-statnim-rozpoctu-CR-na-rok-2016-Kompletni-vcetne-priloh.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,334,True
Grantová agentura České republiky (GA ČR),science_agency,2017,2017 Zak_2016-457_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2017.pdf,Grantová agentura Ceské republiky,0.0,Czech Science Foundation,0,354,True
Grantová agentura České republiky (GA ČR),science_agency,2018,2018 Zak_2017-474_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2018.pdf,Grantová agentura Ceské republiky,0.0,Czech Science Foundation,0,375,True
Grantová agentura České republiky (GA ČR),science_agency,2019,2019 Zak_2018-336_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2019.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,391,True
Grantová agentura České republiky (GA ČR),science_agency,2020,2020 Zak_2019-355_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2020.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,406,True
Grantová agentura České republiky (GA ČR),science_agency,2022,2022 Zak_2022-057_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2022.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,445,True
Grantová agentura České republiky (GA ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Grantová agentura České republiky,4813000000.0,Czech Science Foundation,0,462,True
Grantová agentura České republiky (GA ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Grantová agentura České republiky,,Czech Science Foundation,0,467,True
Grants for Research and Development,direct_rd,1994,1994 sb83-93.pdf,Dotace na výzkum a vývoj,2489900000.0,"Ministry of Education, Youth and Sports",0,4,False
Grants for Research and Development,direct_rd,1997,1997 Zak_1996-315_Prilohy-k-zakonu-c-3151996-Sb.pdf,Dotace na výzkum a vývoj,700000000.0,"Ministry of Education, Youth and Sports",0,14,False
Institutional Resources,direct_rd,1998,1998 Zak_1997-348_Prilohy-k-zakonu-c-3481997-Sb.pdf,Institucionální prostředky,1443645000.0,Academy of Sciences,0,50,False
Institutional Resources,direct_rd,1998,1998 Zak_1997-348_Prilohy-k-zakonu-c-3481997-Sb.pdf,Institucionální prostředky,7150000.0,State Office for Nuclear Safety,0,54,False
International Cooperation in R&D,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Mezinárodní spolupráce ve výzkumu a vývoji,501600.0,Ministry of Industry and Trade,0,189,False
International Cooperation in R&D,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Mezinárodní spolupráce ve výzkumu a vývoji,321.0,Academy of Sciences of the Czech Republic,0,207,False
National Research Program,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Národní program výzkumu,495783.0,Ministry of Industry and Trade,0,188,False
National Research Program,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Národní program výzkumu,14767.0,Ministry of Health,0,198,False
National Research Program,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Národní program výzkumu,85012.0,Academy of Sciences of the Czech Republic,0,205,False
Other Expenditures on Research and Development,direct_rd,1998,1998 Zak_1997-348_Prilohy-k-zakonu-c-3481997-Sb.pdf,BeÏ zÏneÂ vyÂdaje na vyÂzkum a vyÂvoj,1136.0,Security Information Service,0,18,False
Programs under Providers' Authority,unclear,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Programy v působnosti poskytovatelů,315493.0,Academy of Sciences of the Czech Republic,0,206,False
Purpose Resources for Research and Development,direct_rd,1999,1999 Zak_1999-022_Prilohy-k-zakonu-c-221999-Sb.pdf,Účelové prostředky na výzkum a vývoj,290905000.0,Ministry of Industry and Trade,0,63,False
Regular Expenditures on Research and Development,direct_rd,1998,1998 Zak_1997-348_Prilohy-k-zakonu-c-3481997-Sb.pdf,Bežné výdaje na výzkum a vývoj,1830204000.0,Academy of Sciences,0,49,False
Regular Expenditures on Research and Development,direct_rd,1998,1998 Zak_1997-348_Prilohy-k-zakonu-c-3481997-Sb.pdf,Bežné výdaje na výzkum a vývoj,16650000.0,State Office for Nuclear Safety,0,53,False
Research Infrastructure,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Infrastruktura výzkumu,5063337.0,Academy of Sciences of the Czech Republic,0,203,False
Research Programs,direct_rd,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Programy výzkumu,823843.0,Academy of Sciences of the Czech Republic,0,202,False
Specific Research at Universities,higher_education,2009,2009 Zak_2008-475_Zakon-c-4752008-Sb.pdf,Specifický výzkum na vysokých školách,1047356.0,"Ministry of Education, Youth and Sports",0,195,False
Support for Research Tasks,direct_rd,2000,2000 Zak_2000-058_Prilohy-k-zakonu-c-582000-Sb.pdf,Podpora řešení úkolů vědy a výzkumu,300000.0,"Ministry of Education, Youth and Sports",0,111,False
Support for Research and Development,direct_rd,1997,1997 Zak_1996-315_Prilohy-k-zakonu-c-3151996-Sb.pdf,Podpora výzkumu a vývoje,500000000.0,Czech Science Foundation,0,15,False
Technologická agentura České republiky (TA ČR),science_agency,2010,2010 Zak_2009-487_Zakon-c-4872009-Sb.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,223,False
Technologická agentura České republiky (TA ČR),science_agency,2011,2011 Zak_2010-433_Zakon-c-4332010-Sb.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,247,False
Technologická agentura České republiky (TA ČR),science_agency,2012,2012 Zak_2011-455_Prilohy-k-zakonu-c-4552011-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2012.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,274,True
Technologická agentura České republiky (TA ČR),science_agency,2013,2013 Zak_2012-504_Prilohy-k-zakonu-c-5042012-Sb-o-statnim-rozpoctu-Ceske-republiky-na-rok-2013.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,290,True
Technologická agentura České republiky (TA ČR),science_agency,2014,2014 Zak_2013-475_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2014.pdf,Technologická agentura Ceské republiky,,Technology Agency of the Czech Republic,0,307,True
Technologická agentura České republiky (TA ČR),science_agency,2015,2015 Zak_2014-345_Prilohy-k-zakonu-o-statnim-rozpoctu-Ceske-republiky-na-rok-2015.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,326,True
Technologická agentura České republiky (TA ČR),science_agency,2016,2016 Zak_2015-400_Zakon-o-statnim-rozpoctu-CR-na-rok-2016-Kompletni-vcetne-priloh.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,347,True
Technologická agentura České republiky (TA ČR),science_agency,2017,2017 Zak_2016-457_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2017.pdf,Technologická agentura Ceské republiky,,Technology Agency of the Czech Republic,0,364,True
Technologická agentura České republiky (TA ČR),science_agency,2018,2018 Zak_2017-474_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2018.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,387,True
Technologická agentura České republiky (TA ČR),science_agency,2019,2019 Zak_2018-336_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2019.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,401,True
Technologická agentura České republiky (TA ČR),science_agency,2020,2020 Zak_2019-355_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2020.pdf,Technologická agentura České republiky,0.0,Technology Agency of the Czech Republic,0,421,True
Technologická agentura České republiky (TA ČR),science_agency,2021,2021 Zak_2020-600_Zakon-o-statni-rozpoctu-Ceske-republiky-na-rok-2021.pdf,Technologická agentura České republiky,0.0,Technology Agency of the Czech Republic,0,437,True
Technologická agentura České republiky (TA ČR),science_agency,2022,2022 Zak_2022-057_Zakon-o-statnim-rozpoctu-Ceske-republiky-na-rok-2022.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,459,True
Technologická agentura České republiky (TA ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Technologická agentura České republiky,6656635225.0,Technology Agency of the Czech Republic,0,463,True
Technologická agentura České republiky (TA ČR),science_agency,2025,2025-12-20_Zakon-c-434-2024-Sb.pdf,Technologická agentura České republiky,,Technology Agency of the Czech Republic,0,475,True
Total Expenditures on Research and Development,direct_rd,2000,2000 Zak_2000-058_Prilohy-k-zakonu-c-582000-Sb.pdf,Výdaje na výzkum a vývoj celkem,2149521000.0,Academy of Sciences of the Czech Republic,0,103,False
