canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Grants for Scientific Projects,direct_rd,1995,1995 zakonypreludi_sk_58_1995_zz_20120101.pdf,granty na vedecké projekty,30000.0,Slovak Academy of Sciences,0,20,True
INFOVEK,innovation_instruments,2003,2003 zakonypreludi_sk_750_2002_zz_20030101 (1).pdf,INFOVEK,319909.0,Ministry of Education SR,0,74,True
Ministerstvo školstva SR (kapitola 20),higher_education,1992,1992 ZZ_1991_581_19920101.pdf,"Ministerstvo školstva, mlád. a športu SR",18173561.0,"Ministry of Education, Youth and Sports",0,3,True
Ministerstvo školstva SR (kapitola 20),higher_education,1993,1993 ZZ_1993_14_19930101.pdf,Ministerstvo školstva a vedy SR,18437794.0,Ministry of Education and Science of the Slovak Republic,0,6,True
Ministerstvo školstva SR (kapitola 20),higher_education,1994,1994 zakonypreludi_sk_325_1993_zz_19950401.pdf,Ministerstvo školstva a vedy SR,18688695.0,Ministry of Education and Science SR,0,11,True
Ministerstvo školstva SR (kapitola 20),higher_education,1995,1995 zakonypreludi_sk_58_1995_zz_20120101.pdf,Ministerstvo školstva a vedy SR,24797684.0,Ministry of Education and Science SR,0,16,True
Ministerstvo školstva SR (kapitola 20),higher_education,1996,1996 zakonypreludi_sk_304_1995_zz_20120101.pdf,Ministerstvo školstva SR,27667038.0,Ministry of Education SR,0,21,True
Ministerstvo školstva SR (kapitola 20),higher_education,1997,1997 zakonypreludi_sk_386_1996_zz_20050501.pdf,Ministerstvo školstva SR,5822694.0,Ministry of Education SR,0,27,True
Ministerstvo školstva SR (kapitola 20),higher_education,1998,1998 zakonypreludi_sk_375_1997_zz_19971230.pdf,Ministerstvo školstva SR,165600.0,Ministry of Education SR,0,33,True
Ministerstvo školstva SR (kapitola 20),higher_education,1999,1999 ZZ_1999_63_19990401.pdf,Ministerstvo školstva SR,6772693.0,Ministry of Education SR,0,37,True
Ministerstvo školstva SR (kapitola 20),higher_education,2000,2000 ZZ_1999_372_20000101.pdf,Ministerstvo školstva SR,200000.0,Ministry of Education SR,0,44,True
Ministerstvo školstva SR (kapitola 20),higher_education,2001,2001 zakonypreludi_sk_472_2000_zz_20010101.pdf,Ministerstvo školstva SR,7705008.0,Ministry of Education SR,0,53,True
Ministerstvo školstva SR (kapitola 20),higher_education,2002,2002 ZZ_2001_586_20020101 (1).pdf,Ministerstvo školstva SR,9687762.0,Ministry of Education SR,0,59,True
Ministerstvo školstva SR (kapitola 20),higher_education,2002,2002 ZZ_2001_586_20020101 (1).pdf,podpora programov výskumu a vývoja v gescii MŠ SR,502000.0,Ministry of Education SR,0,61,True
Ministerstvo školstva SR (kapitola 20),higher_education,2002,2002 ZZ_2001_586_20020101.pdf,Ministerstvo školstva SR,9687762.0,Ministry of Education SR,0,65,True
Ministerstvo školstva SR (kapitola 20),higher_education,2002,2002 ZZ_2001_586_20020101.pdf,podpora programov výskumu a vývoja v gescii MŠ SR,502000.0,Ministry of Education SR,0,67,True
Ministerstvo školstva SR (kapitola 20),higher_education,2003,2003 zakonypreludi_sk_750_2002_zz_20030101 (1).pdf,Ministerstvo školstva SR,10208445.0,Ministry of Education SR,0,71,True
Ministerstvo školstva SR (kapitola 20),higher_education,2003,2003 zakonypreludi_sk_750_2002_zz_20030101.pdf,Ministerstvo školstva SR,10208445.0,Ministry of Education SR,0,77,True
Ministerstvo školstva SR (kapitola 20),higher_education,2004,2004 zakonypreludi_sk_598_2003_zz_20040101 (1).pdf,Ministerstvo školstva SR,41541953.0,Ministry of Education SR,0,83,True
Ministerstvo školstva SR (kapitola 20),higher_education,2004,2004 zakonypreludi_sk_598_2003_zz_20040101.pdf,Ministerstvo školstva SR,41541953.0,Ministry of Education SR,0,87,True
Ministerstvo školstva SR (kapitola 20),higher_education,2005,2005 ZZ_2004_740_20050101.pdf,Ministerstvo školstva SR,44700037.0,Ministry of Education SR,0,91,True
Ministerstvo školstva SR (kapitola 20),higher_education,2005,2005 ZZ_2004_740_20050101.pdf,Ministerstvo školstva SR,2245516.0,Ministry of Education SR,0,97,True
Ministerstvo školstva SR (kapitola 20),higher_education,2006,2006 ZZ_2005_655_20060101.pdf,Ministerstvo školstva SR,33950386.0,Ministry of Education SR,0,102,True
Ministerstvo školstva SR (kapitola 20),higher_education,2006,2006 ZZ_2005_655_20060101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,500000.0,Ministry of Education SR,0,105,True
Ministerstvo školstva SR (kapitola 20),higher_education,2006,2006 ZZ_2005_655_20060101.pdf,Ministerstvo školstva SR,100000.0,Ministry of Education SR,0,107,True
Ministerstvo školstva SR (kapitola 20),higher_education,2007,2007 ZZ_2006_681_20070101.pdf,Ministerstvo školstva SR,51360826.0,Ministry of Education SR,0,113,True
Ministerstvo školstva SR (kapitola 20),higher_education,2008,2008 ZZ_2007_608_20080101.pdf,Ministerstvo školstva SR,55494212.0,Ministry of Education SR,0,118,True
Ministerstvo školstva SR (kapitola 20),higher_education,2008,2008 ZZ_2007_608_20080101.pdf,Príspevky SR do MO - MŠ SR,198697.0,Ministry of Education SR,0,121,True
Ministerstvo školstva SR (kapitola 20),higher_education,2009,2009 ZZ_2008_596_20090101.pdf,Ministerstvo školstva SR,2170267753.0,Ministry of Education SR,0,123,True
Ministerstvo školstva SR (kapitola 20),higher_education,2009,2009 ZZ_2008_596_20090101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,,Ministry of Education SR,0,125,True
Ministerstvo školstva SR (kapitola 20),higher_education,2010,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,Ministerstvo školstva SR,2348231752.0,Ministry of Education SR,0,127,True
Ministerstvo školstva SR (kapitola 20),higher_education,2010,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,Ministry of Education SR,0,129,True
Ministerstvo školstva SR (kapitola 20),higher_education,2011,2011 ZZ_2010_498_20110101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2323259742.0,"Ministry of Education, Science, Research and Sport",0,131,True
Ministerstvo školstva SR (kapitola 20),higher_education,2011,2011 ZZ_2010_498_20110101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",59551028.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,135,True
Ministerstvo školstva SR (kapitola 20),higher_education,2012,2012 ZZ_2011_511_20120101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2434334571.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,139,True
Ministerstvo školstva SR (kapitola 20),higher_education,2012,2012 ZZ_2011_511_20120101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1393141147.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,146,True
Ministerstvo školstva SR (kapitola 20),higher_education,2012,2012 ZZ_2011_511_20120101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,154,True
Ministerstvo školstva SR (kapitola 20),higher_education,2013,2013 ZZ_2012_438_20130101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2464621850.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,156,True
Ministerstvo školstva SR (kapitola 20),higher_education,2013,2013 ZZ_2012_438_20130101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2172870025.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,164,True
Ministerstvo školstva SR (kapitola 20),higher_education,2013,2013 ZZ_2012_438_20130101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,169,True
Ministerstvo školstva SR (kapitola 20),higher_education,2014,2014 ZZ_2013_473_20140101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1482326160.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,176,True
Ministerstvo školstva SR (kapitola 20),higher_education,2014,2014 ZZ_2013_473_20140101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2257016865.0,"Ministry of Education, Science, Research and Sport",0,183,True
Ministerstvo školstva SR (kapitola 20),higher_education,2014,2014 ZZ_2013_473_20140101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",15131253.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,188,True
Ministerstvo školstva SR (kapitola 20),higher_education,2015,2015 ZZ_2014_385_20150101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1492815383.0,"Ministry of Education, Science, Research and Sport",0,193,True
Ministerstvo školstva SR (kapitola 20),higher_education,2015,2015 ZZ_2014_385_20150101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1406180701.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,200,True
Ministerstvo školstva SR (kapitola 20),higher_education,2015,2015 ZZ_2014_385_20150101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2091143891.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,209,True
Ministerstvo školstva SR (kapitola 20),higher_education,2016,2016 ZZ_2015_411_20160101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1226750945.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,212,True
Ministerstvo školstva SR (kapitola 20),higher_education,2016,2016 ZZ_2015_411_20160101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2150110646.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,220,True
Ministerstvo školstva SR (kapitola 20),higher_education,2017,2017 ZZ_2016_357_20170101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1433710444.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,226,True
Ministerstvo školstva SR (kapitola 20),higher_education,2017,2017 ZZ_2016_357_20170101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",139509930.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,233,True
Ministerstvo školstva SR (kapitola 20),higher_education,2017,2017 ZZ_2016_357_20170101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",0.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,239,True
Ministerstvo školstva SR (kapitola 20),higher_education,2017,2017 ZZ_2016_357_20170101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,247,True
Ministerstvo školstva SR (kapitola 20),higher_education,2018,2018 zakonypreludi_sk_333_2017_zz_0.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",40317223.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,250,True
Ministerstvo školstva SR (kapitola 20),higher_education,2018,2018 zakonypreludi_sk_333_2017_zz_0.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,252,True
Ministerstvo školstva SR (kapitola 20),higher_education,2019,2019 ZZ_2018_370_20190101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1361102879.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,254,True
Ministerstvo školstva SR (kapitola 20),higher_education,2019,2019 ZZ_2018_370_20190101.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1230946112.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,261,True
Ministerstvo školstva SR (kapitola 20),higher_education,2020,2020 ZZ_2019_468.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1581963859.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,275,True
Ministerstvo školstva SR (kapitola 20),higher_education,2020,2020 ZZ_2019_468.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1334570133.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,280,True
Ministerstvo školstva SR (kapitola 20),higher_education,2020,2020 ZZ_2019_468.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",967553639.0,"Ministry of Education, Science, Research and Sport",0,291,True
Ministerstvo školstva SR (kapitola 20),higher_education,2021,2021 ZZ_2020_425_20210605.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",1751342149.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,295,True
Ministerstvo školstva SR (kapitola 20),higher_education,2021,2021 ZZ_2020_425_20210605.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,300,True
Ministerstvo školstva SR (kapitola 20),higher_education,2021,2021 ZZ_2020_425_20210605.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",493074252.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,309,True
Ministerstvo školstva SR (kapitola 20),higher_education,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",3643684873.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,315,True
Ministerstvo školstva SR (kapitola 20),higher_education,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,317,True
Ministerstvo školstva SR (kapitola 20),higher_education,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",3643684873.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,319,True
Ministerstvo školstva SR (kapitola 20),higher_education,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,"Ministerstvo školstva, vedy, výskumu a športu SR",2224517.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,329,True
Ministerstvo školstva SR (kapitola 20),higher_education,2025,2025 20250101_5681740-2.pdf,"Ministerstvo školstva, výskumu, vývoja a mládeže SR",672888.0,"Ministry of Education, Science, Research and Youth",0,335,True
Ministerstvo školstva SR (kapitola 20),higher_education,2025,2025 20250101_5681740-2.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),20000000.0,"Ministry of Education, Science, Research and Youth",0,337,True
National Program for the Development of Science and Technology,direct_rd,2006,2006 ZZ_2005_655_20060101.pdf,Národný program rozvoja vedy a techniky,134620.0,Ministry of Education SR,0,108,True
National Program for the Development of Science and Technology,direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,Národný program rozvoja vedy a techniky,41555851.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,256,True
Oblasť 740 — veda a výskum (science and research),direct_rd,2006,2006 ZZ_2005_655_20060101.pdf,Veda a výskum,33950386.0,Ministry of Education SR,0,103,True
Operational Program Research and Development,direct_rd,2014,2014 ZZ_2013_473_20140101.pdf,Operačný program Výskum a vývoj,285954988.0,"Ministry of Education, Science, Research and Sport",0,184,True
Operational Program Research and Development,direct_rd,2015,2015 ZZ_2014_385_20150101.pdf,Operačný program Výskum a vývoj,236385983.0,"Ministry of Education, Science, Research and Sport",0,195,True
Operational Program Research and Development,direct_rd,2016,2016 ZZ_2015_411_20160101.pdf,Operačný program Výskum a vývoj,16534339.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,214,True
Operational Program Research and Development,direct_rd,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,Operačný program Výskum a vývoj,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,325,False
Operational Program Research and Innovations – Part of the Ministry of Economy,direct_rd,2020,2020 ZZ_2019_468.pdf,Operačný program Výskum a inovácie – časť MH SR,83059857.0,"Ministry of Education, Science, Research and Sport",0,292,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2006,2006 ZZ_2005_655_20060101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,380000.0,Ministry of Education SR,0,109,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2007,2007 ZZ_2006_681_20070101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,951126.0,Ministry of Education SR,0,114,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2008,2008 ZZ_2007_608_20080101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,968297.0,Ministry of Education SR,0,119,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2011,2011 ZZ_2010_498_20110101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,20514143.0,"Ministry of Education, Science, Research and Sport",0,132,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2012,2012 ZZ_2011_511_20120101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,21813643.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,140,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2012,2012 ZZ_2011_511_20120101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja - SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,155,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2013,2013 ZZ_2012_438_20130101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,165,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2014,2014 ZZ_2013_473_20140101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,26271370.0,"Ministry of Education, Science, Research and Sport",0,186,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2015,2015 ZZ_2014_385_20150101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja - MZ SR,,Research and development tasks supported by the Research and Development Agency,0,204,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2015,2015 ZZ_2014_385_20150101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,210,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2016,2016 ZZ_2015_411_20160101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja - MP SR,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,221,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2016,2016 ZZ_2015_411_20160101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja - MŽP SR,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,222,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2017,2017 ZZ_2016_357_20170101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,0.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,240,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2020,2020 ZZ_2019_468.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,41819554.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,281,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2021,2021 ZZ_2020_425_20210605.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,41527088.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,305,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2021,2021 ZZ_2020_425_20210605.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,41527088.0,Slovak Academy of Sciences,0,308,True
Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja,41537662.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,327,True
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2013,2013 ZZ_2012_438_20130101.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",60076460.0,Slovak Academy of Sciences,0,163,True
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2015,2015 ZZ_2014_385_20150101.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",58520775.0,Slovak Academy of Sciences,0,206,True
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2016,2016 ZZ_2015_411_20160101.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",60000000.0,Slovak Academy of Sciences,0,219,True
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2017,2017 ZZ_2016_357_20170101.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",62469377.0,Slovak Academy of Sciences,0,245,True
