country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Lithuania,2017,Institute of the Lithuanian Language,science_agency,29000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2017 XIII-177.docx,2,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2018,Institute of the Lithuanian Language,science_agency,29000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2018 XIII-868.docx,2,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2019,Institute of the Lithuanian Language,science_agency,29000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2019 XIII-1710.docx,2,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2020,Institute of the Lithuanian Language,science_agency,29000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2020 XIII-2695.docx,2,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2021,Institute of the Lithuanian Language,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Institute of the Lithuanian Language,science_agency,1732000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2022 XIV-745.docx,1,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2023,Institute of the Lithuanian Language,science_agency,2108000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2023 XIV-1556.docx,1,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2024,Institute of the Lithuanian Language,science_agency,2960000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2024 XIV-2297.docx,1,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2025,Institute of the Lithuanian Language,science_agency,3805000.0,euro,EUR,line_item,Lietuvių kalbos institutas,2025 XV-89.docx,2,"This institute conducts research on the Lithuanian language, relevant to R&D."
Lithuania,2009,Kaunas University of Medicine,higher_education,30000000.0,euro,EUR,line_item,Kauno medicinos universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university is involved in medical research and development.
Lithuania,2010,Kaunas University of Medicine,higher_education,32630000.0,euro,EUR,line_item,Kauno medicinos universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university is involved in medical research and development.
Lithuania,2009,Kaunas University of Technology,higher_education,35000000.0,euro,EUR,line_item,Kauno technologijos universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university is involved in research and development activities.
Lithuania,2010,Kaunas University of Technology,higher_education,37730000.0,euro,EUR,line_item,Kauno technologijos universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university is involved in research and development activities.
Lithuania,2011,Kaunas University of Technology,higher_education,42000000.0,euro,EUR,line_item,Kauno technologijos universitetas,2011 TAR.FE51590E2B56.docx,2,This university is involved in research and development activities.
Lithuania,2017,Kaunas University of Technology,higher_education,300000.0,euro,EUR,line_item,Kauno technologijos universitetas,2017 XIII-177.docx,1,This university is involved in research and development activities.
Lithuania,2018,Kaunas University of Technology,higher_education,341000.0,euro,EUR,line_item,Kauno technologijos universitetas,2018 XIII-868.docx,1,This university is involved in research and development activities.
Lithuania,2019,Kaunas University of Technology,higher_education,179000.0,euro,EUR,line_item,Kauno technologijos universitetas,2019 XIII-1710.docx,1,This university is involved in research and development activities.
Lithuania,2020,Kaunas University of Technology,higher_education,31000.0,euro,EUR,line_item,Kauno technologijos universitetas,2020 XIII-2695.docx,1,This university is involved in research and development activities.
Lithuania,2021,Kaunas University of Technology,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Kaunas University of Technology,higher_education,42636000.0,euro,EUR,line_item,Kauno technologijos universitetas,2022 XIV-745.docx,1,This university is involved in research and development activities.
Lithuania,2023,Kaunas University of Technology,higher_education,51594000.0,euro,EUR,line_item,Kauno technologijos universitetas,2023 XIV-1556.docx,1,This university is involved in research and development activities.
Lithuania,2024,Kaunas University of Technology,higher_education,62901000.0,euro,EUR,line_item,Kauno technologijos universitetas,2024 XIV-2297.docx,1,This university is involved in research and development activities.
Lithuania,2025,Kaunas University of Technology,higher_education,79584000.0,euro,EUR,line_item,Kauno technologijos universitetas,2025 XV-89.docx,2,This university is involved in research and development activities.
Lithuania,2009,Klaipeda University,higher_education,15000000.0,euro,EUR,line_item,Klaipėdos universitetas,2009 TAR.D641C5B5ADFD.docx,2,This is a higher education institution likely involved in R&D activities.
Lithuania,2010,Klaipeda University,higher_education,15150000.0,euro,EUR,line_item,Klaipėdos universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This is a higher education institution likely involved in R&D activities.
Lithuania,2011,Klaipeda University,higher_education,18000000.0,euro,EUR,line_item,Klaipėdos universitetas,2011 TAR.FE51590E2B56.docx,2,This is a higher education institution likely involved in R&D activities.
Lithuania,2017,Klaipeda University,higher_education,0.0,euro,EUR,line_item,Klaipėdos universitetas,2017 XIII-177.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2018,Klaipeda University,higher_education,0.0,euro,EUR,line_item,Klaipėdos universitetas,2018 XIII-868.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2019,Klaipeda University,higher_education,0.0,euro,EUR,line_item,Klaipėdos universitetas,2019 XIII-1710.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2020,Klaipeda University,higher_education,0.0,euro,EUR,line_item,Klaipėdos universitetas,2020 XIII-2695.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2021,Klaipeda University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Klaipeda University,higher_education,9368000.0,euro,EUR,line_item,Klaipėdos universitetas,2022 XIV-745.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2023,Klaipeda University,higher_education,12180000.0,euro,EUR,line_item,Klaipėdos universitetas,2023 XIV-1556.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2024,Klaipeda University,higher_education,15469000.0,euro,EUR,line_item,Klaipėdos universitetas,2024 XIV-2297.docx,1,This is a higher education institution likely involved in R&D activities.
Lithuania,2025,Klaipeda University,higher_education,20266000.0,euro,EUR,line_item,Klaipėdos universitetas,2025 XV-89.docx,2,This is a higher education institution likely involved in R&D activities.
Lithuania,2009,Lithuanian Academy of Music and Theatre,higher_education,2100000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2009 TAR.D641C5B5ADFD.docx,1,This institution is involved in arts education and research.
Lithuania,2010,Lithuanian Academy of Music and Theatre,higher_education,1210000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro  akademija,2010 TAR.E5C7DCAD90FA.docx,2,This institution is involved in arts education and research.
Lithuania,2011,Lithuanian Academy of Music and Theatre,higher_education,1400000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2011 TAR.FE51590E2B56.docx,2,This institution is involved in arts education and research.
Lithuania,2017,Lithuanian Academy of Music and Theatre,higher_education,0.0,euro,EUR,line_item,Lietuvos muzikos ir teatro  akademija,2017 XIII-177.docx,1,This institution is involved in arts education and research.
Lithuania,2018,Lithuanian Academy of Music and Theatre,higher_education,0.0,euro,EUR,line_item,Lietuvos muzikos ir teatro  akademija,2018 XIII-868.docx,1,This institution is involved in arts education and research.
Lithuania,2019,Lithuanian Academy of Music and Theatre,higher_education,0.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2019 XIII-1710.docx,1,This institution is involved in arts education and research.
Lithuania,2020,Lithuanian Academy of Music and Theatre,higher_education,0.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2020 XIII-2695.docx,1,This institution is involved in arts education and research.
Lithuania,2021,Lithuanian Academy of Music and Theatre,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Academy of Music and Theatre,higher_education,10827000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2022 XIV-745.docx,1,This institution is involved in arts education and research.
Lithuania,2023,Lithuanian Academy of Music and Theatre,higher_education,13193000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2023 XIV-1556.docx,1,This institution is involved in arts education and research.
Lithuania,2024,Lithuanian Academy of Music and Theatre,higher_education,15371000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2024 XIV-2297.docx,1,This institution is involved in arts education and research.
Lithuania,2025,Lithuanian Academy of Music and Theatre,higher_education,19461000.0,euro,EUR,line_item,Lietuvos muzikos ir teatro akademija,2025 XV-89.docx,2,This institution is involved in arts education and research.
Lithuania,2009,Lithuanian Academy of Sciences,science_agency,1610000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2009 TAR.D641C5B5ADFD.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2010,Lithuanian Academy of Sciences,science_agency,230000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2010 TAR.E5C7DCAD90FA.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2011,Lithuanian Academy of Sciences,science_agency,215000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2011 TAR.FE51590E2B56.docx,2,This academy is dedicated to scientific research and development.
Lithuania,2017,Lithuanian Academy of Sciences,science_agency,1500000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2017 XIII-177.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2018,Lithuanian Academy of Sciences,science_agency,1204000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2018 XIII-868.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2019,Lithuanian Academy of Sciences,science_agency,1316000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2019 XIII-1710.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2020,Lithuanian Academy of Sciences,science_agency,1158000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2020 XIII-2695.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2021,Lithuanian Academy of Sciences,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Academy of Sciences,science_agency,3420000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2022 XIV-745.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2023,Lithuanian Academy of Sciences,science_agency,4102000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2023 XIV-1556.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2024,Lithuanian Academy of Sciences,science_agency,10992000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2024 XIV-2297.docx,1,This academy is dedicated to scientific research and development.
Lithuania,2025,Lithuanian Academy of Sciences,science_agency,7216000.0,euro,EUR,line_item,Lietuvos mokslų akademija,2025 XV-89.docx,2,This academy is dedicated to scientific research and development.
Lithuania,2011,Lithuanian Culture Research Institute,science_agency,40000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2011 TAR.FE51590E2B56.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2017,Lithuanian Culture Research Institute,science_agency,15000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2017 XIII-177.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2018,Lithuanian Culture Research Institute,science_agency,15000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2018 XIII-868.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2019,Lithuanian Culture Research Institute,science_agency,25000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2019 XIII-1710.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2020,Lithuanian Culture Research Institute,science_agency,25000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2020 XIII-2695.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2021,Lithuanian Culture Research Institute,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Culture Research Institute,science_agency,2020000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2022 XIV-745.docx,1,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2023,Lithuanian Culture Research Institute,science_agency,2286000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2023 XIV-1556.docx,1,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2024,Lithuanian Culture Research Institute,science_agency,3222000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2024 XIV-2297.docx,1,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2025,Lithuanian Culture Research Institute,science_agency,4114000.0,euro,EUR,line_item,Lietuvos kultūros tyrimų institutas,2025 XV-89.docx,2,This institute is dedicated to cultural research and engages in R&D activities.
Lithuania,2009,Lithuanian Energy Institute,science_agency,7350000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2009 TAR.D641C5B5ADFD.docx,2,This institute is focused on energy research and development.
Lithuania,2010,Lithuanian Energy Institute,science_agency,6097000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2010 TAR.E5C7DCAD90FA.docx,2,This institute is focused on energy research and development.
Lithuania,2011,Lithuanian Energy Institute,science_agency,6230000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2011 TAR.FE51590E2B56.docx,2,This institute is focused on energy research and development.
Lithuania,2017,Lithuanian Energy Institute,science_agency,1100000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2017 XIII-177.docx,2,This institute is focused on energy research and development.
Lithuania,2018,Lithuanian Energy Institute,science_agency,1150000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2018 XIII-868.docx,2,This institute is focused on energy research and development.
Lithuania,2019,Lithuanian Energy Institute,science_agency,1150000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2019 XIII-1710.docx,2,This institute is focused on energy research and development.
Lithuania,2020,Lithuanian Energy Institute,science_agency,1150000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2020 XIII-2695.docx,2,This institute is focused on energy research and development.
Lithuania,2021,Lithuanian Energy Institute,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Energy Institute,science_agency,4696000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2022 XIV-745.docx,1,This institute is focused on energy research and development.
Lithuania,2023,Lithuanian Energy Institute,science_agency,5210000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2023 XIV-1556.docx,1,This institute is focused on energy research and development.
Lithuania,2024,Lithuanian Energy Institute,science_agency,7821000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2024 XIV-2297.docx,1,This institute is focused on energy research and development.
Lithuania,2025,Lithuanian Energy Institute,science_agency,9315000.0,euro,EUR,line_item,Lietuvos energetikos institutas,2025 XV-89.docx,2,This institute is focused on energy research and development.
Lithuania,1997,Lithuanian Genocide and Resistance Research Centre,science_agency,100000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,1997 TAIS_41654.docx,13,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,1998,Lithuanian Genocide and Resistance Research Centre,science_agency,2666000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,1998 TAR.A94C9B003D30.docx,0,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,1999,Lithuanian Genocide and Resistance Research Centre,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2001,Lithuanian Genocide and Resistance Research Centre,science_agency,2118000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2001 TAIS_156412.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2005,Lithuanian Genocide and Resistance Research Centre,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2009,Lithuanian Genocide and Resistance Research Centre,science_agency,235000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2009 TAR.D641C5B5ADFD.docx,2,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2010,Lithuanian Genocide and Resistance Research Centre,science_agency,333000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2010 TAR.E5C7DCAD90FA.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2011,Lithuanian Genocide and Resistance Research Centre,science_agency,378000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2011 TAR.FE51590E2B56.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2017,Lithuanian Genocide and Resistance Research Centre,science_agency,226000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2017 XIII-177.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2018,Lithuanian Genocide and Resistance Research Centre,science_agency,226000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2018 XIII-868.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2019,Lithuanian Genocide and Resistance Research Centre,science_agency,200000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2019 XIII-1710.docx,2,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2020,Lithuanian Genocide and Resistance Research Centre,science_agency,200000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2020 XIII-2695.docx,2,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2021,Lithuanian Genocide and Resistance Research Centre,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Genocide and Resistance Research Centre,science_agency,2571000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2022 XIV-745.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2023,Lithuanian Genocide and Resistance Research Centre,science_agency,2737000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2023 XIV-1556.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2024,Lithuanian Genocide and Resistance Research Centre,science_agency,4734000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2024 XIV-2297.docx,1,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,2025,Lithuanian Genocide and Resistance Research Centre,science_agency,4805000.0,euro,EUR,line_item,Lietuvos gyventojų genocido ir rezistencijos tyrimo centras,2025 XV-89.docx,2,"This center conducts research on genocide and resistance, relevant to R&D."
Lithuania,1997,Lithuanian Geological Survey under the Ministry of Construction and Urban Planning,science_agency,2808000.0,euro,EUR,line_item,Lietuvos geologijos tarnyba prie Statybos ir urbanistikos ministerijos,1997 TAIS_41654.docx,13,This agency conducts geological research relevant to R&D.
Lithuania,1998,Lithuanian Geological Survey under the Ministry of Construction and Urban Planning,science_agency,3506000.0,euro,EUR,line_item,Lietuvos geologijos tarnyba prie Statybos ir urbanistikos ministerijos,1998 TAR.A94C9B003D30.docx,1,This agency conducts geological research relevant to R&D.
Lithuania,2009,Lithuanian History Institute,science_agency,130000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2009 TAR.D641C5B5ADFD.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2010,Lithuanian History Institute,science_agency,65000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2010 TAR.E5C7DCAD90FA.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2011,Lithuanian History Institute,science_agency,130000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2011 TAR.FE51590E2B56.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2017,Lithuanian History Institute,science_agency,58000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2017 XIII-177.docx,1,"This institute conducts historical research, relevant for R&D."
Lithuania,2018,Lithuanian History Institute,science_agency,23000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2018 XIII-868.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2019,Lithuanian History Institute,science_agency,23000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2019 XIII-1710.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2020,Lithuanian History Institute,science_agency,23000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2020 XIII-2695.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2021,Lithuanian History Institute,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian History Institute,science_agency,2844000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2022 XIV-745.docx,1,"This institute conducts historical research, relevant for R&D."
Lithuania,2023,Lithuanian History Institute,science_agency,3408000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2023 XIV-1556.docx,1,"This institute conducts historical research, relevant for R&D."
Lithuania,2024,Lithuanian History Institute,science_agency,5463000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2024 XIV-2297.docx,1,"This institute conducts historical research, relevant for R&D."
Lithuania,2025,Lithuanian History Institute,science_agency,6881000.0,euro,EUR,line_item,Lietuvos istorijos institutas,2025 XV-89.docx,2,"This institute conducts historical research, relevant for R&D."
Lithuania,2009,Lithuanian Institute of Horticulture,science_agency,1500000.0,euro,EUR,line_item,Lietuvos sodininkystės ir daržininkystės institutas,2009 TAR.D641C5B5ADFD.docx,2,The institute focuses on horticultural research and development.
Lithuania,2010,Lithuanian Institute of Horticulture,science_agency,1520000.0,euro,EUR,line_item,Lietuvos sodininkystės ir daržininkystės institutas,2010 TAR.E5C7DCAD90FA.docx,2,The institute focuses on horticultural research and development.
Lithuania,2011,Lithuanian Research Centre for Agriculture and Forestry,science_agency,7640000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2011 TAR.FE51590E2B56.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,2017,Lithuanian Research Centre for Agriculture and Forestry,science_agency,3796000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2017 XIII-177.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,2018,Lithuanian Research Centre for Agriculture and Forestry,science_agency,3849000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2018 XIII-868.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,2019,Lithuanian Research Centre for Agriculture and Forestry,science_agency,3963000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2019 XIII-1710.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,2020,Lithuanian Research Centre for Agriculture and Forestry,science_agency,3583000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2020 XIII-2695.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,2021,Lithuanian Research Centre for Agriculture and Forestry,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Research Centre for Agriculture and Forestry,science_agency,5080000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2022 XIV-745.docx,1,This center is dedicated to agricultural and forestry research.
Lithuania,2023,Lithuanian Research Centre for Agriculture and Forestry,science_agency,6422000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2023 XIV-1556.docx,1,This center is dedicated to agricultural and forestry research.
Lithuania,2024,Lithuanian Research Centre for Agriculture and Forestry,science_agency,9213000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2024 XIV-2297.docx,1,This center is dedicated to agricultural and forestry research.
