canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2001,2001 8e5ae31a-7057-4541-a78a-5e464e0fe30b.pdf,FCT - Fundação para a Ciência e a Tecnologia,136161.0,MINISTRY OF EDUCATION,0,703,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2001,2001 8e5ae31a-7057-4541-a78a-5e464e0fe30b.pdf,FCT,64841923.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,722,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT - Fundação para a Ciência e a Tecnologia,47048341.0,MINISTRY OF SOCIAL EQUIPMENT,0,769,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,352440889.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,856,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,600000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,860,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,660000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,861,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,700000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,862,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,1200000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,863,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,1300000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,864,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2002,Lei orcamento para 2002.pdf,FCT,1400000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,865,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,142732240.0,"Ministry of Science, Technology and Higher Education",0,880,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,7500000.0,"Ministry of Science, Technology and Higher Education",0,884,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,661000.0,"Ministry of Science, Technology and Higher Education",0,909,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,421280636.0,"Ministry of Science, Technology and Higher Education",0,920,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,48764139.0,"Ministry of Science, Technology and Higher Education",0,941,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,6000000.0,"Ministry of Science, Technology and Higher Education",0,946,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia - Projectos Diversos,17800000.0,"Ministry of Science, Technology and Higher Education",0,947,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,42408811.0,"Ministry of Science, Technology and Higher Education",0,955,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,28000000.0,"Ministry of Science, Technology and Higher Education",0,958,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT,353460973.0,"Ministry of Science, Technology and Higher Education",0,967,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT,353434477.0,"Ministry of Science, Technology and Higher Education",0,968,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT,600221.0,"Ministry of Science, Technology and Higher Education",0,969,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,1000000.0,"Ministry of Science, Technology and Higher Education",0,972,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,180649.0,Scientific Research and Technological Innovation Program,0,976,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia - 2003,180650.0,Scientific Research and Technological Innovation Program,0,977,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia - 2004,180649.0,Scientific Research and Technological Innovation Program,0,978,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,8478736.0,"Ministry of Science, Technology and Higher Education",0,981,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,1674964.0,"Ministry of Science, Technology and Higher Education",0,990,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,45000000.0,"Ministry of Science, Technology and Higher Education",0,1005,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,650628.0,"Ministry of Science, Technology and Higher Education",0,1007,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,586794.0,"Ministry of Science, Technology and Higher Education",0,1009,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,518744.0,"Ministry of Science, Technology and Higher Education",0,1016,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,46446849.0,"Ministry of Science, Technology and Higher Education",0,1025,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,26000000.0,"Ministry of Science, Technology and Higher Education",0,1028,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,549152352.0,"Ministry of Science, Technology and Higher Education",0,1036,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,634907638.0,"Ministry of Science, Technology and Higher Education",0,1041,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,121457680.0,"Ministry of Science, Technology and Higher Education",0,1044,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,107000.0,"Ministry of Science, Technology and Higher Education",0,1059,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,134894.0,"Ministry of Science, Technology and Higher Education",0,1063,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,306616.0,"Ministry of Science, Technology and Higher Education",0,1068,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,101364817.0,"Ministry of Science, Technology and Higher Education",0,1072,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,123178850.0,"Ministry of Science, Technology and Higher Education",0,1077,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,498798.0,"Ministry of Science, Technology and Higher Education",0,1082,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,1890131.0,"Ministry of Science, Technology and Higher Education",0,1092,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,803000.0,"Ministry of Science, Technology and Higher Education",0,1114,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2003,Lei orcamento para 2003.pdf,FCT - Fundação para a Ciência e a Tecnologia,1004879.0,"Ministry of Science, Technology and Higher Education",0,1118,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,Fundação para a Ciência e a Tecnologia,228427206.0,Ministry of Science and Higher Education,0,1124,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,Fundação para a Ciência e a Tecnologia,3.0,Ministry of Science and Higher Education,0,1125,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FUNDING FOR FCT,239931176.0,SCIENCE AND HIGHER EDUCATION,0,1129,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FCT - Fundação para a Ciência e a Tecnologia,119249269.0,SCIENCE AND HIGHER EDUCATION,0,1130,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FCT - Competitive Research Grants,115623897.0,SCIENCE AND HIGHER EDUCATION,0,1131,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FCT - Fundação para a Ciência e a Tecnologia,1803301.0,"Ministry of Science, Technology and Higher Education",0,1153,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FCT,202733076.0,MINISTRY OF SCIENCE AND HIGHER EDUCATION,0,1188,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2004,Lei orcamento para 2004.pdf,FCT - Fundação para a Ciência e a Tecnologia,15000000.0,MINISTRY OF SCIENCE AND HIGHER EDUCATION,0,1197,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2005,Lei orcamento para 2005.pdf,FCT budget allocation for scientific research,281634915.0,FOUNDATION FOR SCIENCE AND TECHNOLOGY,0,1233,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2005,Lei orcamento para 2005.pdf,FCT - Fundação para a Ciência e a Tecnologia,40000000.0,"Ministry of Science, Innovation and Higher Education",0,1236,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2007,Lei orcamento para 2007.pdf,Financiamento da Fundação para a Ciência e Tecnologia,40000000.0,FOUNDATION FOR SCIENCE AND TECHNOLOGY,0,1337,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2009,Lei orcamento para 2009.pdf,"Fundação para a Ciência e a Tecnologia, I.P.",50000000.0,FCT,0,1390,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2012,Lei orcamento para 2012.pdf,"Contratação de doutorados pela Fundação para a Ciência e a Tecnologia, I. P.",3571500.0,"Ministry of Science, Technology and Higher Education",0,1473,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2012,Lei orcamento para 2012.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",394575542.0,SCIENCE AND HIGHER EDUCATION,0,1476,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2012,Lei orcamento para 2012.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P. - Investigação Científica",394575542.0,SCIENCE AND HIGHER EDUCATION,0,1477,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2013,Lei orcamento para 2013.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",420884807.0,EDUCATION AND SCIENCE,0,1498,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2015,Lei orcamento para 2015.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",236871699.0,EDUCATION AND SCIENCE,0,1532,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2015,Lei orcamento para 2015.pdf,FCT - Fundos para a Ciência e Tecnologia,134792745.0,P002 - Scientific and Technological Research and Innovation,0,1535,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2016,Lei orcamento para 2016.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",425726708.0,"SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",0,1545,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2017,2017 Lei_42_2016-OE2017_VersaoDR.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",444782248.0,"FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",0,1553,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2018,Lei orcamento para 2018.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",507718842.0,"Science, Technology and Higher Education",0,1566,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2018,Lei orcamento para 2018.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",507718842.0,"SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",0,1572,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2019,Lei orcamento para 2019.pdf,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",560122571.0,"Science, Technology and Higher Education",0,1589,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2020,Lei orcamento para 2020.pdf,"Fundação para a Ciência e Tecnologia, I.P.",557463880.0,"Foundation for Science and Technology, I.P.",0,1612,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2021,Lei orcamento para 2021.pdf,Apoio à investigação e desenvolvimento (I&D) pela Fundação para a Ciência e Tecnologia,,"Ministry of Science, Technology and Higher Education",0,1623,True
FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,2024,Lei orcamento para 2024.pdf,FCT - Fundação para a Ciência e Tecnologia,300000000.0,Scientific Research and Technological Innovation Program,0,1635,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1987,Lei orcamento para 1987.pdf,Junta Nacional de Investigação Científica e Tecnológica,249849.0,Ministry of Science and Technology,0,73,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1987,Lei orcamento para 1987.pdf,Bolsa de Investigação JNICT NPROJ: 1,220008.0,Ministry of Science,0,116,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1987,Lei orcamento para 1987.pdf,JNICT - Junta Nacional de Investigação Científica e Tecnológica,130000.0,Ministry of Science,0,166,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1991,Lei orcamento para 1991.pdf,Junta Nacional de Investigação Científica e Tecnológica,497900.0,Ministry of Science,0,321,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1992,Lei orcamento para 1992.pdf,Junta Nacional de Investigação Científica e Tecnológica,10000.0,Ministry of Science,0,359,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1993,Lei orcamento para 1993.pdf,Junta Nacional de Investigação Científica e Tecnológica,200000.0,Ministry of Science and Technology,0,366,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1993,Lei orcamento para 1993.pdf,CF: 8010 SE: JNICT NPROJ: 5,1366378.0,Ministry of Science,0,376,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1995,Lei orcamento para 1995.pdf,JNICT funding for various projects,9373000.0,MINISTRY OF SCIENCE,0,402,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1997,1997 02040557.pdf,Junta Nacional de Investigação Científica e Tecnológica,,SCIENCE AND TECHNOLOGY,0,425,True
JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,1997,Lei orcamento para 1997.pdf,Junta Nacional de Investigação Científica e Tecnológica,,SCIENCE AND TECHNOLOGY,0,447,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,1987,Lei orcamento para 1987.pdf,Laboratório Nacional de Engenharia Civil,2714970.0,Ministry of Science,0,77,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2000,Lei orcamento para 2000.pdf,AQUISIÇÃO DE SERVIÇOS DESTINADA À REFORMULAÇÃO INSTITUCIONAL DO LNEC,25000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,544,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2002,Lei orcamento para 2002.pdf,LNEC - Laboratório Nacional de Engenharia Civil,2819507.0,MINISTRY OF SOCIAL EQUIPMENT,0,770,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2003,Lei orcamento para 2003.pdf,LNEC,1352770.0,"Ministry of Science, Technology and Higher Education",0,1053,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2003,Lei orcamento para 2003.pdf,AQUISIÇÃO DE SERVIÇOS DESTINADOS À REFORMULAÇÃO INSTITUCIONAL DO LNEC,100000.0,"Ministry of Science, Technology and Higher Education",0,1056,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2006,2006 00020361.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,36747743.0,"DESPESAS DOS SERVIÇOS E FUNDOS AUTÓNOMOS, POR CLASSIFICAÇÃO ORGANICA, COM | ESPECIFICAÇÃO DAS DESPESAS GLOBAIS DE CADA SERVIÇO E FUNDO | OBRAS PÚBLICAS, TRANSPORTES E COMUNICAÇÕES | TRABALHO E SOLIDARIEDADE SOCIAL",0,1334,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2007,Lei orcamento para 2007.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,31002012.0,"DESPESAS DOS SERVIÇOS E FUNDOS AUTÓNOMOS, POR CLASSIFICAÇÃO ORGANICA, COM | ESPECIFICAÇÃO DAS DESPESAS GLOBAIS DE CADA SERVIÇO E FUNDO | OBRAS PÚBLICAS, TRANSPORTES E COMUNICAÇÕES | TRABALHO E SOLIDARIEDADE SOCIAL",0,1381,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2009,Lei orcamento para 2009.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,34204446.0,"ESPECIFICAÇÃO DAS DESPESAS GLOBAIS DE CADA SERVIÇO E FUNDO | AGRICULTURA, DO DESENVOLVIMENTO RURAL E DAS PESCAS | OBRAS PÚBLICAS, TRANSPORTES E COMUNICAÇÕES | TRABALHO E SOLIDARIEDADE SOCIAL",0,1418,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2010,Lei orcamento para 2010.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,38977133.0,"OBRAS PÚBLICAS, TRANSPORTE E COMUNICAÇÕES | AMBIENTE E DO ORDENAMENTO DO TERRITÓRIO | TRABALHO E SOLIDARIEDADE SOCIAL | SAUDE",0,1444,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2011,Lei orcamento para 2011.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,35886658.0,"OBRAS PÚBLICAS, TRANSPORTE E COMUNICAÇÕES | AMBIENTE E DO ORDENAMENTO DO TERRITÓRIO | TRABALHO E SOLIDARIEDADE SOCIAL | SAUDE",0,1468,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2012,Lei orcamento para 2012.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,30112820.0,"ESPECIFICAÇÃO DAS DESPESAS GLOBAIS DE CADA SERVIÇO E FUNDO | ECONOMIA E DO EMPREGO | AGRICULTURA, MAR, AMBIENTE E DO ORDENAMENTO DO TERRITÓRIO | SAUDE",0,1492,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2013,Lei orcamento para 2013.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,30050258.0,"ESPECIFICAÇÃO DAS DESPESAS GLOBAIS DE CADA SERVIÇO E FUNDO | ECONOMIA E DO EMPREGO | AGRICULTURA, MAR, AMBIENTE E DO ORDENAMENTO DO TERRITÓRIO | SAÚDE",0,1499,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2014,Lei orcamento para 2014.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,58314791.0,"7056-(178) | ECONOMIA | AMBIENTE, DO ORDENAMENTO DO TERRITÓRIO E DA ENERGIA | AGRICULTURA E DO MAR",0,1520,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2015,Lei orcamento para 2015.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,65587229.0,"6546-(195) | ECONOMIA | AMBIENTE, DO ORDENAMENTO DO TERRITÓRIO E DA ENERGIA",0,1539,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2016,Lei orcamento para 2016.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,46466908.0,2016-03-21 | SAÚDE | PLANEAMENTO E INFRAESTRUTURAS | ECONOMIA,0,1549,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2017,2017 Lei_42_2016-OE2017_VersaoDR.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,57212675.0,SAÚDE | PLANEAMENTO E INFRAESTRUTURAS | ECONOMIA,0,1560,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2018,Lei orcamento para 2018.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,8103487.0,SAÚDE | PLANEAMENTO E INFRAESTRUTURAS | ECONOMIA,0,1586,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2019,Lei orcamento para 2019.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,14546389.0,PLANEAMENTO E INFRAESTRUTURAS | ECONOMIA,0,1604,True
LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2020,Lei orcamento para 2020.pdf,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,6395138.0,2020-02-21 | AMBIENTE E DA AÇÃO CLIMÁTICA | INFRAESTRUTURAS E HABITAÇAO | COESAO TERRITORIAL,0,1621,True
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1986,Lei orcamento para 1986.pdf,Ministério da Ciência e Tecnologia,2908454.0,Ministry of Science and Technology,0,7,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1986,Lei orcamento para 1986.pdf,CAP. 50. DO DE,61528.0,MINISTRY OF FINANCE,0,24,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1987,Lei orcamento para 1987.pdf,Ministério da Ciência e Tecnologia,3874.0,Ministry of Science and Technology,0,71,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1988,Lei orcamento para 1988.pdf,Ministério da Ciência e Tecnologia,1727690.0,Ministry of Science and Technology,0,216,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1988,Lei orcamento para 1988.pdf,Ministério da Ciência e Tecnologia,2762980.0,Ministry of Science and Technology,0,249,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1993,Lei orcamento para 1993.pdf,Ministério da Ciência e Tecnologia,397449690.0,Ministry of Science and Technology,0,364,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1995,Lei orcamento para 1995.pdf,Cap. 50º - FN 34 472 689,34472689.0,MINISTRY OF EDUCATION,0,407,False
Ministério da Ciência e Tecnologia — Capítulo 50 (Portugal),rd_ministry,1995,Lei orcamento para 1995.pdf,Cap. 50º - FC 11 856 500,11856500.0,MINISTRY OF EDUCATION,0,408,False
