country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Portugal,2005,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,"Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2006,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,2007,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,552084349.0,euro,EUR,verified_override,FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA,Lei orcamento para 2007.pdf,86,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA V / 2007 autonomous-services table)
Portugal,2009,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,654236704.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2009.pdf,104,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2009 autonomous-services table)
Portugal,2010,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,501451988.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2010.pdf,90,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2010 autonomous-services table)
Portugal,2011,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,82335508.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2011.pdf,94,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2011 deterministic page-aligned parser)
Portugal,2012,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,394575542.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2012.pdf,128,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2012 autonomous-services table)
Portugal,2013,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,420884807.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2013.pdf,131,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2013 autonomous-services table)
Portugal,2014,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,404198171.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2014.pdf,123,gap: no matching rows in this year; manual override from original Portugal budget file (MAPA VII / 2014 deterministic page-aligned parser)
Portugal,2015,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,426506331.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2015.pdf,125,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (MAPA VII / 2015 autonomous-services table)
Portugal,2016,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,425726708.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2016.pdf,102,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (2016 autonomous-services table)
Portugal,2017,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,444782248.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",2017 Lei_42_2016-OE2017_VersaoDR.pdf,100,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (2017 autonomous-services table)
Portugal,2018,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,507718842.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2018.pdf,129,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (2018 autonomous-services table)
Portugal,2019,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,560122571.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2019.pdf,129,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (2019 autonomous-services table)
Portugal,2020,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,557463880.0,euro,EUR,verified_override,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.",Lei orcamento para 2020.pdf,222,Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; manual override from original Portugal budget file (2020 autonomous-services table)
Portugal,2021,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,"gap: no matching rows in this year; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2022,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,"gap: no matching rows in this year; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2023,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,2024,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,"Primary R&D funder from 1997. Amounts in full EUR (2002+) or PTE (pre-2002).; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2025,FCT — Fundação para a Ciência e a Tecnologia (Portugal),rd_agency,,,,,,,,"gap: no matching rows in this year; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,1977,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1985,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1986,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1987,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,249849000.0,escudo,PTE,verified_override,Junta Nacional de Investigação Científica e Tecnológica,Lei orcamento para 1987.pdf,31,Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; manual override from original Portugal budget file (1987 institutional appropriations list; keeps the state-budget column used by the extracted series)
Portugal,1988,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1989,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1990,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1991,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,"Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,1992,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,10000000.0,escudo,PTE,verified_override,Junta Nacional de Investigação Científica e Tecnológica,Lei orcamento para 1992.pdf,41,Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; manual override from original Portugal budget file (1992 institutional appropriations list)
Portugal,1993,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,"Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,1994,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,13629276000.0,escudo,PTE,verified_override,JUNTA NACIONAL DE INVESTIGAÇÃO CIENTIFICA E TECNOLOGICA,Lei orcamento para 1994.pdf,59,Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; manual override from original Portugal budget file (1994 institutional appropriations list)
Portugal,1995,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,"Pre-FCT competitive R&D funder. Amounts in PTE (escudos).; dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,1996,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1997,JNICT — Junta Nacional de Investigação Científica e Tecnológica (Portugal),rd_agency,,,,,,,,gap: no matching rows in this year
Portugal,1977,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1985,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1986,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1987,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,2714970000.0,escudo,PTE,line_item,National Laboratory of Civil Engineering,Lei orcamento para 1987.pdf,33,
Portugal,1988,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1989,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1990,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1991,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1992,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1993,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1994,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1995,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1996,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1997,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1998,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,1999,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2000,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,"dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2001,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2002,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,"dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2003,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,"dropped after Portugal source audit: original page is a legal text, plurianual project table, or non-institutional support line rather than a clean agency appropriation"
Portugal,2004,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2005,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2006,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,36747743.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,2006 00020361.pdf,77,manual override from original Portugal budget file (MAPA VII / 2006 deterministic page-aligned parser)
Portugal,2007,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,31002012.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2007.pdf,95,manual override from original Portugal budget file (MAPA VII / 2007 deterministic page-aligned parser)
Portugal,2009,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,34204446.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2009.pdf,102,manual override from original Portugal budget file (MAPA VII / 2009 deterministic page-aligned parser)
Portugal,2010,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,38977133.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2010.pdf,89,manual override from original Portugal budget file (MAPA VII / 2010 deterministic page-aligned parser)
Portugal,2011,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,35886658.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2011.pdf,93,manual override from original Portugal budget file (MAPA VII / 2011 deterministic page-aligned parser)
Portugal,2012,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,30112820.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2012.pdf,127,manual override from original Portugal budget file (MAPA VII / 2012 deterministic page-aligned parser)
Portugal,2013,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,30050258.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2013.pdf,130,manual override from original Portugal budget file (MAPA VII / 2013 deterministic page-aligned parser)
Portugal,2014,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,58314791.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2014.pdf,121,manual override from original Portugal budget file (MAPA VII / 2014 deterministic page-aligned parser)
Portugal,2015,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,65587229.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2015.pdf,122,manual override from original Portugal budget file (MAPA VII / 2015 deterministic page-aligned parser)
Portugal,2016,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,46466908.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2016.pdf,107,manual override from original Portugal budget file (MAPA VII / 2016 deterministic page-aligned parser)
Portugal,2017,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,57212675.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,2017 Lei_42_2016-OE2017_VersaoDR.pdf,119,manual override from original Portugal budget file (MAPA VII / 2017 deterministic page-aligned parser)
Portugal,2018,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,8103487.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2018.pdf,134,manual override from original Portugal budget file (MAPA VII / 2018 deterministic page-aligned parser)
Portugal,2019,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,14546389.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2019.pdf,135,manual override from original Portugal budget file (MAPA VII / 2019 deterministic page-aligned parser)
Portugal,2020,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,6395138.0,euro,EUR,verified_override,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,Lei orcamento para 2020.pdf,242,manual override from original Portugal budget file (MAPA VII / 2020 deterministic page-aligned parser)
Portugal,2021,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2022,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2023,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2024,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
Portugal,2025,LNEC — Laboratório Nacional de Engenharia Civil (Portugal),research_institute,,,,,,,,gap: no matching rows in this year
