country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Switzerland,Budget for Education and Research,1997,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,1998,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,1999,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2000,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2001,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2002,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2003,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2004,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2005,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2006,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2007,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2008,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2009,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2010,8314000.0,8314000.0,1,2010-VA3-d.pdf,single,CHF,franc,innovation_instruments
Switzerland,Budget for Education and Research,2011,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2012,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2013,9631200.0,9631200.0,1,2013-VA3-d.pdf,single,CHF,thousand,innovation_instruments
Switzerland,Budget for Education and Research,2014,21760900.0,21760900.0,1,2014-VA3-d.pdf,single,CHF,thousand,innovation_instruments
Switzerland,Budget for Education and Research,2015,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2016,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2017,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2018,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2019,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2020,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2021,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2022,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2023,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2024,,,0,,gap,,,innovation_instruments
Switzerland,Budget for Education and Research,2025,,,0,,gap,,,innovation_instruments
Switzerland,CERN contribution (Swiss),1977,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1978,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1982,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1983,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1984,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1985,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1986,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1987,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1988,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1989,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1990,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1991,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1994,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1995,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1996,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1997,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1998,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),1999,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),2000,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),2001,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),2002,,,0,,gap,,,science_agency
Switzerland,CERN contribution (Swiss),2003,150000000.0,150000000.0,1,2003 V03_Botschaft.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2004,150000000.0,150000000.0,2,2004 V04_Botschaft.pdf | 2004-VA3-d.pdf,restatement,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2005,66559600.0,66559600.0,1,2005-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2006,150000000.0,150000000.0,2,2006 CHE V06_Botschaft_V06-df.pdf | 2006-VA3-d.pdf,restatement,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2007,150000000.0,150000000.0,1,2007-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2008,150000000.0,150000000.0,1,2008-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2009,150000000.0,150000000.0,1,2009-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2010,150000000.0,150000000.0,1,2010-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2011,150000000.0,150000000.0,1,2011-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2012,150000000.0,150000000.0,1,2012-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2013,150000000.0,150000000.0,1,2013-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2014,150000000.0,150000000.0,1,2014-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2015,150000000.0,150000000.0,1,2015-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2016,44646200.0,44646200.0,1,2016-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2017,43860000.0,43860000.0,1,2017-VA3-d.pdf,single,CHF,thousand,science_agency
Switzerland,CERN contribution (Swiss),2018,150000000.0,150000000.0,1,2018-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2019,150000000.0,150000000.0,1,2019-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2020,150000000.0,150000000.0,1,2020-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2021,150000000.0,150000000.0,1,2021-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2022,150000000.0,150000000.0,1,2022-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2023,150000000.0,150000000.0,1,2023-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2024,150000000.0,150000000.0,1,2024-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,CERN contribution (Swiss),2025,150000000.0,150000000.0,1,2025-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,Cancer Research Infrastructure Contribution,1977,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1978,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1982,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1983,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1984,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1985,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1986,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1987,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1988,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1989,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1990,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1991,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1994,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1995,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1996,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1997,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1998,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,1999,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2000,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2001,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2002,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2003,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2004,13490000.0,13490000.0,1,2004-VA3-d.pdf,single,CHF,franc,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2005,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2006,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2007,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2008,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2009,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2010,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2011,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2012,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2013,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2014,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2015,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2016,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2017,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2018,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2019,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2020,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2021,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2022,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2023,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2024,,,0,,gap,,,direct_rd
Switzerland,Cancer Research Infrastructure Contribution,2025,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1977,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1978,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1982,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1983,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1984,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1985,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1986,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1987,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1988,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1989,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1990,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1991,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1994,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1995,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1996,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1997,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1998,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,1999,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2000,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2001,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2002,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2003,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2004,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2005,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2006,329000000.0,329000000.0,1,2006 CHE V06_Botschaft_V06-df.pdf,single,CHF,franc,direct_rd
Switzerland,Commitment Credits for Research and Development,2007,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2008,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2009,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2010,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2011,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2012,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2013,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2014,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2015,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2016,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2017,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2018,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2019,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2020,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2021,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2022,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2023,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2024,,,0,,gap,,,direct_rd
Switzerland,Commitment Credits for Research and Development,2025,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1977,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1978,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1982,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1983,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1984,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1985,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1986,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1987,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1988,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1989,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1990,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1991,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1994,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1995,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1996,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1997,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1998,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,1999,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2000,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2001,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2002,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2003,41000000.0,41000000.0,1,2003 V03_Botschaft.pdf,single,CHF,franc,direct_rd
Switzerland,Contribution to ESA,2004,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2005,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2006,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2007,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2008,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2009,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2010,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2011,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2012,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2013,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2014,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2015,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2016,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2017,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2018,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2019,182713000.0,182713000.0,1,2019-VA3-d.pdf,single,CHF,franc,direct_rd
Switzerland,Contribution to ESA,2020,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2021,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2022,190543000.0,190543000.0,1,2022-VA_Band3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contribution to ESA,2023,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2024,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESA,2025,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1977,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1978,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1982,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1983,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1984,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1985,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1986,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1987,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1988,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1989,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1990,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1991,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1994,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1995,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1996,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1997,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1998,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,1999,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2000,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2001,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2002,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2003,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2004,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2005,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2006,6000000.0,6000000.0,1,2006 CHE V06_Botschaft_V06-df.pdf,single,CHF,franc,direct_rd
Switzerland,Contribution to ESO,2007,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2008,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2009,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2010,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2011,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2012,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2013,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2014,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2015,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2016,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2017,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2018,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2019,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2020,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2021,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2022,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2023,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2024,,,0,,gap,,,direct_rd
Switzerland,Contribution to ESO,2025,,,0,,gap,,,direct_rd
Switzerland,Contribution to EU Research Programs,1977,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1978,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1982,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1983,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1984,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1985,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1986,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1987,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1988,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1989,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1990,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1991,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1994,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1995,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1996,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1997,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1998,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,1999,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2000,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2001,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2002,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2003,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2004,19000000.0,19000000.0,1,2004 V04_Botschaft.pdf,single,CHF,franc,innovation_instruments
Switzerland,Contribution to EU Research Programs,2005,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2006,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2007,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2008,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2009,,,0,,gap,,,innovation_instruments
