country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Switzerland,2017,Basic contributions to universities,higher_education,684431100.0,franc,CHF,line_item,Basic contributions to universities,2017-VA3-d.pdf,29,These contributions support university research activities.
Switzerland,2018,Basic contributions to universities,higher_education,684449000.0,franc,CHF,line_item,Basic contributions to universities,2018-VA3-d.pdf,29,These contributions support university research activities.
Switzerland,2019,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2020,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2021,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2022,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2023,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2024,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,2025,Basic contributions to universities,higher_education,,,,,,,,gap: no matching rows in this year
Switzerland,1977,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1978,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1982,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1983,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1984,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1985,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1986,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1987,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1988,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1989,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1990,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1991,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1994,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1995,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1996,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1997,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1998,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1999,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2000,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2001,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2002,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2003,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2004,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2005,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2006,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2007,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2008,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2009,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2010,Budget for Education and Research,innovation_instruments,8314000.0,franc,CHF,section_total,Total budget for education and research,2010-VA3-d.pdf,220,This budget is allocated for education and research activities.
Switzerland,2011,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2012,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2013,Budget for Education and Research,innovation_instruments,9631200.0,thousand,CHF,section_total,Budget for Education and Research,2013-VA3-d.pdf,231,This budget is allocated for education and research activities.
Switzerland,2014,Budget for Education and Research,innovation_instruments,21760900.0,thousand,CHF,section_total,Total budget for education and research,2014-VA3-d.pdf,258,This budget is allocated for education and research activities.
Switzerland,2015,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2016,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2017,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2018,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2019,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2020,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2021,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2022,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2023,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2024,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,2025,Budget for Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Switzerland,1977,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1978,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1982,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1983,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1984,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1985,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1986,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1987,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1988,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1989,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1990,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1991,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1994,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1995,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1996,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1997,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1998,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,1999,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,2000,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,2001,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,2002,CERN contribution (Swiss),science_agency,,,,,,,,gap: no matching rows in this year
Switzerland,2003,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2003 V03_Botschaft.pdf,105,
Switzerland,2004,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2004 V04_Botschaft.pdf,66,
Switzerland,2004,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2004-VA3-d.pdf,84,
Switzerland,2005,CERN contribution (Swiss),science_agency,66559600.0,franc,CHF,line_item,Contribution to the European Laboratory for Particle Physics (CERN),2005-VA3-d.pdf,38,
Switzerland,2006,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2006 CHE V06_Botschaft_V06-df.pdf,110,
Switzerland,2006,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2006-VA3-d.pdf,40,
Switzerland,2007,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2007-VA3-d.pdf,76,
Switzerland,2008,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2008-VA3-d.pdf,190,
Switzerland,2009,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2009-VA3-d.pdf,70,
Switzerland,2010,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Swiss contribution to CERN,2010-VA3-d.pdf,220,
Switzerland,2011,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2011-VA3-d.pdf,6,
Switzerland,2012,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2012-VA3-d.pdf,7,
Switzerland,2013,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2013-VA3-d.pdf,9,
Switzerland,2014,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2014-VA3-d.pdf,166,
Switzerland,2015,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2015-VA3-d.pdf,154,
Switzerland,2016,CERN contribution (Swiss),science_agency,44646200.0,franc,CHF,line_item,Contribution to CERN,2016-VA3-d.pdf,175,
Switzerland,2017,CERN contribution (Swiss),science_agency,43860000.0,thousand,CHF,line_item,Contribution to CERN,2017-VA3-d.pdf,110,
Switzerland,2018,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2018-VA3-d.pdf,99,
Switzerland,2019,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2019-VA3-d.pdf,27,
Switzerland,2020,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2020-VA_Band3-d.pdf,9,
Switzerland,2021,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2021-VA_Band3-d.pdf,92,
Switzerland,2022,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2022-VA_Band3-d.pdf,9,
Switzerland,2023,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2023-VA-Band3-d.pdf,9-34,
Switzerland,2024,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2024-VA-Band3-d.pdf,110,
Switzerland,2025,CERN contribution (Swiss),science_agency,150000000.0,franc,CHF,line_item,Contribution to CERN,2025-VA-Band3-d.pdf,53-124,
Switzerland,1977,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1978,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1982,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1983,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1984,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1985,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1986,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1987,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1988,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1989,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1990,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1991,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1994,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1995,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1996,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1997,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1998,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1999,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2000,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2001,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2002,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2003,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2004,Cancer Research Infrastructure Contribution,direct_rd,13490000.0,franc,CHF,line_item,Contribution to infrastructure expenses for cancer research in Switzerland,2004-VA3-d.pdf,35,This funding supports the infrastructure necessary for cancer research.
Switzerland,2005,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2006,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2007,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2008,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2009,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2010,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2011,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2012,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2013,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2014,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2015,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2016,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2017,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2018,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2019,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2020,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2021,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2022,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2023,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2024,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2025,Cancer Research Infrastructure Contribution,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1977,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1978,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1982,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1983,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1984,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1985,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1986,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1987,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1988,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1989,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1990,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1991,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1994,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1995,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1996,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1997,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1998,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1999,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2000,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2001,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2002,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2003,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2004,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2005,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2006,Commitment Credits for Research and Development,direct_rd,329000000.0,franc,CHF,line_item,Commitment credits for research and development,2006 CHE V06_Botschaft_V06-df.pdf,10,This entity is directly related to funding for research and development.
Switzerland,2007,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2008,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2009,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2010,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2011,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2012,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2013,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2014,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2015,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2016,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2017,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2018,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2019,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2020,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2021,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2022,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2023,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2024,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2025,Commitment Credits for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1977,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1978,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1982,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1983,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1984,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1985,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1986,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1987,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1988,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1989,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1990,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1991,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1994,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1995,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1996,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1997,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1998,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,1999,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2000,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2001,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2002,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2003,Contribution to ESA,direct_rd,41000000.0,franc,CHF,line_item,Contribution to ESA,2003 V03_Botschaft.pdf,44,This contribution supports research in space activities.
Switzerland,2004,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2005,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2006,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2007,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2008,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2009,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2010,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2011,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2012,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2013,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2014,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2015,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2016,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2017,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2018,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2019,Contribution to ESA,direct_rd,182713000.0,franc,CHF,line_item,Contribution to ESA,2019-VA3-d.pdf,99,This contribution supports research in space activities.
Switzerland,2020,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2021,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2022,Contribution to ESA,direct_rd,190543000.0,thousand,CHF,line_item,Contribution to ESA,2022-VA_Band3-d.pdf,114,This contribution supports research in space activities.
Switzerland,2023,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2024,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
Switzerland,2025,Contribution to ESA,direct_rd,,,,,,,,gap: no matching rows in this year
